result	self_predict	cross_predict	overall_predict
1	3.875763782616614	3.780814342664642	2.340898949926631
0	-2.2204268967954124	-5.502468217390509	-1.6873705750990402
0	0.12513411685965456	-1.765673331289586	-2.0128247935777845
0	-2.0152513071605482	-5.706446748845329	-2.7413220774995817
0	-4.537290868056497	-5.761143166846088	-4.050599784061999
1	2.7723237115913286	1.2357708830620027	1.0016330336094108
0	-3.3943336787739136	-6.631700381342284	-2.7969161794477784
1	2.694871739390383	3.0082563926667847	1.5301622832313218
0	-1.375778159892674	-2.0600542854157777	-2.758153758282779
0	2.999684859573746	4.025447954520971	1.4083664585231057
0	1.227542392092857	3.0845916220022986	1.732515478905566
0	-3.511731304009232	-4.627161151035444	-4.818343851781107
1	4.962684100059923	6.305777855901144	4.575203339325975
0	-1.8124762288847505	-1.4076070505773306	-1.9485577954490894
0	-3.243642294099208	-6.725470660338054	-4.408049245818066
1	4.872630168422025	5.822285907151875	4.088178670173352
1	3.5998603754749596	7.165831159515405	2.6131240524370134
0	-3.6789219248277387	-4.751825590035634	-3.32607398300527
1	1.3514574923957219	2.359641962332118	1.735322138635956
1	4.155219082815016	6.721662973160485	3.9988054462147566
1	4.746224490856028	5.547009564150941	4.120181913102906
0	-2.6580885585700793	-4.094091482406072	-2.723330419261412
1	0.4849095816853852	0.020828139992549084	-0.03768856378486752
0	-4.852399216516669	-6.753967635298134	-4.35875005188967
0	-4.4226053486159005	-5.327068855716143	-3.828851945480022
1	3.244159783607171	4.3668892900504765	3.3022573854153903
0	-1.4227564414105485	-2.7176024267917622	-2.1599364611795115
0	-3.6796386573772613	-6.073814606668757	-3.564395184565875
0	-4.199570805521629	-3.063840971837389	-5.163749969089312
0	-0.9767574654139727	-1.2198906284102013	-1.5579981539582515
1	3.532104901267616	3.9553775840678864	2.2701118890723753
0	-4.427750529702975	-5.4479006438551245	-3.5769818588404827
0	-1.0636009436816054	-5.48956516133166	-2.6505812595837845
1	5.09738774299151	6.668940703116297	4.635761863187374
0	-2.654063462530023	-4.331608645571022	-2.284714664850066
0	-2.9569655122847944	-5.0687776727428275	-3.0893656093323623
1	4.314574717060903	5.686986983575364	4.704285842003104
0	-2.842325140402069	-2.874647754766395	-3.707193201816416
1	5.017413897950722	5.20241570371706	4.285690812503746
1	-1.624931280462672	-2.7080272790892588	-1.6414998233364038
1	1.3143594739188815	3.75817819861274	1.2006065517658269
1	3.6351723415271264	4.856689974805656	2.7769053691583236
1	3.1956979037021003	4.555196588625583	2.546181535336833
1	1.2089003707375456	-2.926579377186414	0.8725055488569422
1	-1.3144113320158206	-4.070061823541315	-1.9753886322234364
1	4.004663982314333	4.100886899517884	3.551793572316228
1	-0.057758982234766616	0.3497664442642057	0.37304930723968566
0	-2.0684901038807495	-2.5995502054398867	-2.561974836585293
0	-3.966993005990911	-2.5158766301983815	-1.8107299386660882
0	-3.0888800911433214	-3.983049306138652	-2.4377006519591413
0	-2.2095104019072855	-5.814683409676997	-2.2150954480789244
1	4.695059230220911	6.674090562720724	3.8484329732279425
1	3.3857626379578827	3.3058871097322404	0.9669158680730444
0	0.2920009034606545	-1.5344269098092949	-0.6661270113818578
0	1.6491580411131685	1.4319529646628524	0.9375243524630421
0	0.06163477538040562	0.33307186517929277	-1.8463191087654345
0	-3.589751937195838	-5.9747611590613685	-3.7972633964149005
1	3.8469225195266064	6.13333273898762	4.422855271674551
1	-1.2949618252573802	-2.1563836276277923	-0.8667172207711522
0	-1.1156092085051503	-2.1708884210023904	-1.7135534870322457
1	1.3283914980092082	4.4861339202111035	1.809701611839686
1	4.021754020881109	6.095035933035708	4.048577116937022
1	3.8806933717522947	2.0464016816883244	1.4110436434784315
1	5.078474797062402	6.164090258077584	4.521891366254786
0	0.9957834301591079	1.23094266112522	-1.6277657803669323
0	-1.8235853490898406	-5.2456797662888315	-3.816308801610265
1	2.620625399663822	4.371555776139372	1.7477999591889661
0	-1.8508345182902037	-0.8930430393075337	-0.4181784834115413
1	4.597057864764342	5.328868171122043	4.035863931647217
1	4.174065222104263	4.911474133970782	3.6275036498200177
0	1.252952990644746	0.31808721412422986	-1.1716705630160993
0	-1.9352944416461835	-0.8213769860226094	-1.9520279384642623
0	-4.839616380114642	-3.925674058480506	-5.375383932177038
1	3.4232073403468286	1.5487281440565455	2.7629006981852813
0	-5.463466494157725	-6.056158546013605	-4.185858389656784
1	3.99735934060893	6.157456921088109	3.5405074745717995
1	0.9022479923659297	0.33713527578991653	0.14855797322155265
1	3.228378980330245	1.0571636404885298	1.0204255202055161
1	4.426861259738978	6.074585240740366	4.046738340694916
1	0.9802336716673483	-4.270857621909679	-0.9849749462659163
1	4.74327454063985	6.606932442214342	4.264136755471498
1	-1.79547832301638	-0.8508225905267198	-1.1411055927156097
1	2.4209405364171643	2.1020848613385454	1.0757635605516263
1	-0.10939722007438483	-3.6309205022642286	-1.3679353592891517
1	2.561112126266835	2.365642833075243	2.6651221458522594
0	-4.234968959577479	-6.793203587184101	-3.537136275350974
1	3.448342484459871	4.701047742046102	2.8395783710151825
0	-3.451884941030935	-6.40534512211964	-3.6637842736692545
1	3.400355045661768	3.9489325775871897	2.062536019325413
1	4.2936784844773275	6.126056837462542	4.233594293414147
0	2.3380874380811187	-3.194889202715696	-0.7097818558910102
1	2.95235785005689	1.4906586245231503	2.182063194085038
0	-3.718119932466645	-0.6613606662063276	-3.090034353827385
0	-3.889927497316535	-5.647471122228459	-3.678010217048012
1	3.3280602228706813	4.686177907329556	4.310623798794319
0	-3.0752242391339	-6.09616945863899	-3.371891793524306
1	2.5623294709448	2.8710839778884516	2.1586276700783946
1	3.208344099492706	5.9312825476464255	2.0785171724355576
0	2.5075404968447024	4.427046470722314	0.8680290661676685
1	1.881689984631552	0.9883179401325368	1.0502696858068938
0	-1.742577913642788	-3.472367645719094	-2.451371128567196
0	-3.970623647407982	-4.6802739549204455	-3.368440717590664
1	2.219379315195989	3.1754263077154024	1.101454601574665
1	4.351341489538797	5.767614082156924	4.120999162615043
0	2.0068077532246384	-2.097084915115689	-1.7219723920202799
0	0.16539657367196367	1.49855230412126	-0.7202716284499291
1	3.4885579500225496	5.900664154156381	3.211265731934732
1	2.9862484124925666	6.070719359146849	2.62121092891282
0	-0.9299951450486613	-2.2389060716760154	-1.3032221826812516
0	0.22326817684224048	-0.8660939273207005	0.10669989875545773
0	-1.5596288310060424	-3.062851569047369	-1.3693155882576753
1	4.94008364531091	5.853014667970867	4.508768648110756
0	-3.4652356147507244	-8.196263833356705	-4.91704760045653
1	3.6392447053014996	6.221630934198977	3.2079520336577696
0	-0.6572403824650245	-1.1732650251682153	-1.7179479612317807
0	-3.3718261127131006	-6.52283942194029	-3.5000016127475213
1	4.901623200948244	6.665559622554842	4.278320203385534
1	4.024803605170442	6.109161743080164	3.216412732475761
0	-1.1768688029639247	-1.4615196922785416	-3.2491523711726513
1	2.6791831742622927	2.9471259136688275	2.077800743350024
0	-3.4174469728742034	-5.6531666006520105	-2.9133070599577287
1	3.079660403454205	4.147466084816316	2.2871182253630233
1	2.3105236890010454	2.6701764011060245	2.1213547340036025
1	4.824231187290324	5.86388735931859	4.099562245250864
1	2.667716775187368	5.399857774959764	3.985755703995946
1	2.529353631047896	5.37138250133373	2.781057602134176
1	1.8124473217191799	-1.3513499283916734	3.7585398418795
0	-5.24017858471463	-5.8907903359499825	-3.987517727363913
1	3.677358719974293	4.541169541141171	3.5572118897975398
0	-4.348030511514433	-6.315493527046892	-4.916275516733631
0	-1.9799998179176028	-6.112052064955409	-3.349148006512344
0	-3.5871554883679786	-6.383024277126893	-3.7645683324625483
0	-3.416974211409643	-5.590070815793251	-5.044448779951241
0	-3.908373885151871	-4.664999821390975	-3.470039743555167
1	2.573989980283832	-0.02836542103760138	0.5369361240994642
0	-1.41693441318011	-2.1721197906989405	-2.461113197865386
1	2.504692769856217	4.527798314971877	2.3027807987648274
0	-3.23199092038748	-6.092292465360245	-2.6182524320497067
0	-1.638323615386108	-1.8940841209721382	-0.7202771044149585
0	0.6761413839122747	-1.0194052412004622	-0.38076010046539327
0	-3.229118071326758	-4.917948685174007	-3.0183064748701898
0	-4.08791960382427	-4.53668235547498	-3.610049729236803
1	3.5266118380925997	6.06037555722988	4.0194487172949565
0	-2.4754016752603616	-5.015349373413541	-2.301950342328867
1	1.704851981344293	0.9832090260402389	-0.4157167778540202
1	4.7378057369445825	5.420577685573792	4.270593329119591
1	-1.0006423999569973	-1.0317864462195088	-1.414314735500943
0	0.21636970566962252	-1.2537880482518826	-1.64285557208743
0	-0.4642485636193358	-5.914491578920907	-2.397166393833848
1	4.016584503438816	5.8246972854482415	4.514882776530254
0	-4.84619571558431	-6.295101588944247	-4.409582357464871
1	4.007950498236832	5.399488578510005	3.671311797503154
0	-0.878068729965592	-2.417168016801244	-1.706616438556945
0	1.5606295024890415	0.7968799545976732	-0.7335975813347905
1	3.8985040274490497	6.512918124109108	4.0596786096053155
1	4.786118697311804	6.084364239074419	4.325427644478672
0	-4.976750782296424	-6.918609043840465	-4.309674975377383
1	4.441991816013351	4.856672215295158	3.8566728857644064
0	-3.98025840990184	-5.91646869673304	-3.643919741544014
0	0.23833917802276908	-1.390320177467272	0.24657155112378887
0	-1.262866484587515	0.8328456546781748	-1.5591940057306413
1	1.5040628126553286	-0.7082332113079788	1.1366833565390846
0	-2.2321826520747248	-2.877633215668974	-2.556846198554295
1	0.1917354122677394	-0.7541146842987555	0.24017149518485575
1	4.381606658254886	7.47509460054482	3.4620936859386715
0	-3.0384767985936842	-5.362754652843268	-4.115482343496176
1	2.869935569734979	3.7490391280982207	2.862880983978003
1	2.801929327627524	6.332991025651671	3.9368099043687566
1	-0.9412799706738189	-1.6022017298836995	-1.1245577667762632
1	1.9027045870537787	3.583565701024766	4.351352935457021
1	3.373923155945301	4.9270143711509045	4.154177425525137
0	-4.1524210090798155	-6.457072882181715	-3.467034733615315
1	4.7181813546203974	5.72045316516527	4.5630811534682785
0	-3.868654038715318	-5.290926295252048	-2.665468164291198
0	-4.748303354372642	-5.997140472317413	-3.4644794436007644
1	4.947630840705946	6.05404458000662	4.80131457224909
0	-3.5078618917271807	-4.598496226779952	-3.0927469851906118
1	2.672280404209538	3.601254524609009	2.5673062480464774
0	2.519777686366422	6.350237085725126	2.0070191268462585
0	-2.945437178654902	-6.387001539897823	-3.509797937369515
0	-2.971181946102779	-5.897438607182645	-4.486812539720427
0	-3.8442412467501734	-5.177487865936169	-4.084752462773715
1	4.779037860337961	6.125664012572087	4.294559961527865
0	-2.5635939355587167	-4.588966168961803	-3.955401476671602
0	-3.226140568635352	-4.507356777214987	-3.4895618057236217
0	-1.8131410631007632	-4.749535701315913	-1.3554116843052302
0	-3.200483992711383	-7.395472155230583	-4.271599709262664
1	3.05369197528702	6.470037456983475	4.89347643878584
0	-4.2821193407706675	-6.014694914424307	-4.410225285996381
0	-3.504838375809808	-5.693477244708315	-2.955751114716157
0	2.2681392817965595	-0.15907558133214544	-0.5359222296210494
1	-2.3230419124263157	-4.382930544003197	-2.139186636411729
0	-3.815320615841926	-7.42486346889613	-5.0408997576781545
0	-3.717141780083831	-5.56458140470086	-3.1866582208487495
1	4.120155008777723	7.451638961123294	4.940718075379174
0	-0.9951839727613337	-2.38415253988476	-3.2735713367131543
0	-4.0259744494347	-4.688209860408498	-3.5966229135698686
0	-2.028875392602347	-3.006710439078433	-2.055676740427287
1	3.5608972247753536	6.744943495875661	3.6533618326327733
0	-2.8446091953190895	-6.173210888185939	-2.8832642327264244
1	4.011526137968246	7.5488736214518255	4.555129533812214
1	-1.6546653081163292	-3.9437466316886995	-1.340492015371848
1	3.753510618957465	4.899242839467176	3.7439512826075343
1	3.0178652333199123	2.179465096544811	1.2269452356047585
1	2.8756702585320717	4.5532081192356975	3.5344972526283347
1	2.6034603819841364	5.673227144464699	2.701930400164202
0	-3.680239352039832	-3.0004204667352816	-3.209035655754942
0	-0.42693046362025106	-5.223868125250702	-1.3397796884733553
1	3.013219833289226	3.1522910584576445	1.9134937772942593
0	-3.401944460869457	-5.730525009183096	-3.7476071247550857
0	-4.870752470602289	-6.0501956367391	-4.1044273816391055
0	-3.9450140165496013	-1.8745770915624669	-2.26916810018597
0	-1.9265492749082835	-5.06699302025586	-3.083405535494496
0	-3.980308971471697	-5.503953840967087	-5.045093539574754
0	-2.7593541825940915	-4.204870698783374	-2.9840240392507718
1	2.8225583392541203	6.145442179135976	4.0204289410117555
0	-1.7502627777902002	-4.219436457693968	-1.8827195754062134
1	4.324152274930829	5.753047299967753	4.38093025082132
0	-2.283653497755752	-4.7116733349903415	-2.785821262275683
0	-3.9512264956868486	-4.451584296757997	-3.516005377257288
0	-2.629783198958856	-5.4572314931904575	-3.0925557528501733
0	-0.09291447226310427	2.2719901333882375	-1.0302705237661758
1	3.8469841078894578	3.742914630627239	1.51388039407934
0	0.218602525496534	5.266039640359931	-0.5044384930484979
0	-1.4215073233605304	-1.7362195540264715	-1.4595434544731665
1	4.587996143809238	5.776783431961829	3.813120393201211
1	0.8567880200126318	-4.47510155077932	-2.17472061984702
1	4.481509257657851	6.486908755577566	4.1962867972419176
1	3.5031294659581573	4.789828979414706	3.6297354400179547
0	-2.957926394549612	-6.73250095788143	-3.441898443180532
0	-2.3437573372421827	-6.255602993251729	-4.26799671524373
1	2.7334990593409865	3.2232358994072388	0.5973504810805715
0	-1.4198503006888052	-2.0745064144584053	-0.8409880567946334
1	4.784372522560722	6.1792380501213975	4.343727867352095
1	3.143334758944634	3.491599575874763	2.8551901001283913
0	-1.981406353071804	1.4082992499090283	-2.7225824365899167
1	3.3831631611264816	4.74089472770986	3.1966480008130143
1	0.37776518103773	0.7112968926957167	2.0047358547652547
0	-2.902005389022069	-2.7026061261191936	-3.3000434806196153
1	-4.319864873145678	-5.6068110992073885	-4.0312935575847035
1	4.962684100059923	4.831060447544136	4.138345356672199
0	-1.133499279013589	-2.5754545975888745	-1.9702185563006946
0	3.1713002311500533	1.5182957374922685	1.6200820590658307
1	4.876591854850883	6.293326163277339	3.1744851058517387
1	1.79414125708121	2.4797195822407216	1.4795623910467315
1	4.228588832774321	4.463648113194522	3.5703229415820394
1	3.72696615737869	6.331627739753816	3.696727613931352
0	-4.405792882953602	-5.048193246854132	-3.7402940787069987
1	3.7019278608145463	4.408074604539761	2.8602255933208967
1	3.0836355630463177	4.776727721841049	3.235004030587104
0	2.7897289696067467	5.096407628725951	0.36504043930771646
0	2.594609822450561	0.8312148907224199	1.5183557778957981
1	5.188722378565842	4.4756398629185945	3.496333077859183
0	-4.372328067908431	-7.65209910529531	-4.390314776830062
0	-2.29557344946019	-4.027914197202758	-3.5904651602286934
1	1.8688918746325456	-0.29453785816821076	-0.6397520289790029
0	-3.6317556339858954	-3.0194225416029696	-2.7913184841950116
0	-3.0390015528870102	-4.5354989216843355	-4.192137035765054
1	3.9187598288008396	2.216520189653259	1.0994090035693316
0	-2.310798169582663	-3.631532449966969	-2.483917801318679
0	-2.0801934339831862	-3.5853820043588125	-2.064482967001224
0	-2.6386498567125374	-4.472758977476078	-1.7924599434785213
0	0.3259876057267834	-2.7430081256120347	-0.8319186251938154
1	4.810661132338505	6.001673979579812	4.559722704897626
1	2.040618025021638	-1.0681071409329292	0.058582146379662955
0	-0.67755497850021	-4.3609384885921925	-2.4986707537258255
0	-4.4843489821883	-6.545141441489873	-3.2497685862235115
0	-3.9701186431257094	-6.258214029070902	-4.401740992106936
0	-3.795738474698753	-3.8631767763310645	-3.106313587903089
1	2.713537850272929	0.1446444857437896	-1.8338555994164745
0	-2.0280394773480888	-3.9966390704843024	-2.049270082382355
0	-4.855030814950318	-3.836782241205228	-4.3131040091385
1	3.4388691888739147	2.596971460512617	2.9922520983070626
0	-1.8607462638220285	-4.087178350487085	-1.9872211188218605
0	-2.3808184854947823	-4.043148720874663	-2.169399880137258
1	3.5814556298568796	3.566407777803938	3.1693746776580083
0	-4.15134759587232	-6.528298478131121	-4.324045820880577
1	4.67957770699136	5.222737704056301	3.9924779545939177
1	3.9803094062105036	6.462249094365549	4.054222727298585
1	-1.025194319594293	4.1656908934403605	2.388193838625017
1	3.2248689968196698	5.462925987158531	2.5530150716499618
1	4.956315302337173	6.381938318546424	4.482192765958353
1	3.011279852252719	-1.3017810488212722	-0.06808249158904903
1	0.9929396058391026	2.3542655726186554	-0.056195953410468666
1	0.8195595602253609	-1.5289333303745445	0.7898887793386672
0	-2.4154949947068354	-5.422730635545124	-3.3537645183793954
0	-2.713319435933809	-4.335932536557759	-3.243522044627254
1	-0.9637925213783431	-0.0999070672074236	-1.2640223515266897
0	1.2034113460749418	2.3092260580504766	0.7980009133579402
1	0.998581003314388	1.3457127404589737	-0.6285849732460426
1	3.9919685027857255	5.271574766838368	3.75055299036367
1	-0.7500317588016896	-3.1553291755173487	-1.6962916140958153
0	-3.9709666502710075	-6.421274496366869	-4.3384246640899775
0	-3.709679637538072	-4.980436982517945	-3.6493721450156107
0	-0.4698376388623068	0.8717948566604196	-1.0788108934989211
1	-1.6562458896441166	-3.3896771453966434	-2.538904999756525
0	-2.634264769868909	-1.7383615354112054	-2.6557915695369956
1	1.9480234364105904	5.633785659141493	1.759139288306233
1	1.3919292353696697	-2.997753593058255	1.428590809028768
0	-4.669425384756972	-6.035873629412893	-4.459454051563952
0	-0.8443873775947823	-3.3970312859664675	-2.659543124025911
1	4.901623200948244	5.152254595568238	4.017028091121409
1	2.0373887908599557	3.356147365926585	1.843515883708845
0	-0.05857750352534636	-1.7431481771097102	-0.2799907658328029
0	-4.687916124692569	-6.881918595139486	-4.2659993654362705
1	0.40028231452963353	-1.5825664858328095	0.038839099749072306
0	-2.1939814669919246	-4.50652145421509	-2.720044952940519
0	-3.778705863658208	-4.710318875254913	-3.5319486929851265
1	0.33289482262759673	-4.058257449182625	-0.5326115334497364
1	3.800076705249925	3.7186153492876506	2.9458101771686502
1	2.718162716062506	1.2089668475871171	0.5373793665114758
1	1.3659491744099828	1.895923668775705	1.1800165605293962
0	-0.8062741460913737	-1.7164816851599747	-1.5286581091300269
0	-3.7238843202576897	-5.96565903507464	-4.650106934366278
1	3.9873282913448236	4.9255738892187395	4.285282483199958
0	2.855196859940357	4.0132721576707	3.572401336246143
1	4.101833586118639	8.087894567280776	4.450061432946423
1	2.7355929110193222	2.844483511361355	2.833455122639776
0	-4.067724418366655	-6.2759631356245285	-3.926453946478239
1	3.725010657623812	6.6661300602965206	5.10073745731809
1	4.589224825207486	5.875033687252666	3.1815685378172813
0	-3.844212208510225	-6.887552723674338	-5.084724416465237
0	-1.6065238904399173	-3.403330364374617	-2.436386664099607
1	2.31387332378458	-0.8660219744550967	0.34453561110056274
0	-2.119445010071447	-3.162465554574994	-2.478190445640132
0	-3.5734929963881505	-5.660594078517856	-3.9281746950500884
1	4.443938583798448	7.2909375711726625	4.065737634658177
1	2.96998317801787	0.8318282070945537	4.024075825342734
1	2.236528167886981	4.443684405529679	1.5791109607997826
0	-4.854187493744091	-5.7566561844304225	-3.4177784084404172
0	-2.0554868885195114	-2.1387921319456664	-0.6236611215307952
1	-2.8024028634986897	-5.31073356468537	-2.764487260907026
1	4.421906689488414	5.850558666621676	3.7549400170146234
1	1.9105848711180022	4.299457699524383	3.2196372940487907
0	-2.8625135885649526	-5.58483961823326	-3.1208945997848105
1	1.319617744427415	4.752924245854587	0.8447333457693631
1	-2.5828376501953465	-0.9846414881698144	-2.198205943732616
0	-1.885275694781465	-6.074043293904612	-2.0225224695876864
1	0.8208187354689401	1.3336371652296697	0.9361866990507548
0	-3.82926482256133	-5.18757589597048	-4.007699110335219
1	3.374586847399286	7.815869667181592	3.3076856839504463
1	4.894828557340439	5.444544607081624	4.614955960375559
0	-4.315313876909906	-6.178756156786746	-3.9302730876609315
0	-3.143035679119051	-5.137162387553632	-3.9052756864970015
1	1.6441590663043901	3.6157258163718624	2.0427735496952746
1	1.426827151071774	1.3971223547116247	0.9483287004847254
1	1.3481793211300488	-1.3200041162110092	0.20522487874990436
1	3.1244674206150287	4.588420647114267	0.861340961898509
0	-4.124353673666084	-6.848149312394035	-5.281609495970419
0	-3.078265419511877	-6.105938612250098	-3.339044780084061
1	-1.0267903644577692	-4.481265512783285	-1.1976647696047475
1	4.924536362621075	5.710463572596857	4.306530449933919
1	-2.833265991409686	-6.471732185724105	-3.7286854120565147
1	4.587878706773565	5.876475957211	4.599924283035192
0	-4.710652622868616	-6.487141187454072	-4.474244427198213
1	1.8531902119383448	-0.9256361512748191	-0.10005297783357771
0	-0.16754473992830574	0.2877487857818591	-0.8362137958958539
0	-2.0013011778371954	-5.643714850568436	-2.1776099198180403
0	0.011900289512154038	-2.6343433253224897	-3.0944072479115223
1	1.7248061114471949	2.6644259766969345	1.4741451235181628
0	-4.170985108991425	-6.236812006498855	-5.31232559600872
1	2.8162232096160253	4.882803266973113	2.4095836553393006
1	4.085089863188406	4.50609205283317	4.209902550961709
1	0.13990023922582245	2.150666286486294	0.4731319043337616
1	-2.4234471980189136	-2.5028039692959108	-2.3362954353345446
1	-0.2471343655950625	-3.974877768184932	-2.8856964473588302
0	0.1866337406074083	-0.5958180913996018	-0.5292710203292696
1	5.017376201448853	6.799376945767016	4.294867041295553
0	-0.06799071047225204	-2.940888544233994	-2.032781879465896
0	-3.195864976390899	-7.5584549927987545	-4.07125777314379
0	-3.6792511329715882	-5.84195635937528	-3.8540930626610828
1	4.174469575649657	7.253150645731578	4.234114328870126
1	-4.003081508313737	-5.8979539792247	-3.6334464880147137
1	3.588224704381053	5.274611002848296	4.1183346039618804
1	4.04134701842411	5.908366801444293	3.751044917014679
0	-2.5689581711724983	-4.125020789680969	-1.7372140626731711
1	-2.2055396824822155	-3.8051234122709565	-1.2222125667891381
0	-2.6754656591014276	-3.1348527522790373	-1.9826547695405985
1	-0.8123158917845732	-1.6262108265879003	-0.9870608949579031
0	-2.8104728150778193	-5.029409756256936	-2.6165053182367815
1	2.9581279613994043	1.882954050973826	1.3937514859649949
0	-4.4177379895895434	-6.822811640580826	-5.017857304812606
0	-4.075261538019482	-5.012472645637773	-4.838709801776783
0	-3.084683406312478	-7.3119545802933255	-3.437464804731624
1	4.587878706773565	5.898664775505493	4.524117548696728
1	3.311526602546542	6.817147138911595	3.0334663409553997
1	2.3892429094545724	5.772659456979523	1.4276563717368125
0	-3.9667917600037343	-4.253415972317466	-3.7229068589519967
1	2.999899120043747	3.8124228982122554	3.325593321181697
0	-3.9605871948909583	-6.443983874219237	-3.9087946826991424
1	2.091972845008405	5.405976679014596	2.719882346746435
0	-3.4541773155819304	-5.620731712109027	-3.3188099384462
1	4.648939605885245	5.898664775505493	4.484699452755918
0	-2.4667490727182426	-6.566956013228099	-3.0007733683188538
1	1.0148737505697951	-0.4718827710073997	1.398616777283694
0	-2.7848192524979702	-4.938889237784561	-2.951784412100026
0	-0.5108081486814252	5.232258409420487	0.8591879142995837
0	-2.5655646567807535	-5.6387412467024856	-3.201896065312529
0	-3.6175581343815018	-6.090981347806225	-4.494880948609194
1	1.2723947250011483	1.7248975269969522	0.8123116121704472
0	-4.947390058114153	-5.655998862421409	-4.7462726346147415
1	0.2737736209875287	-1.3419050662333314	0.671492048338461
1	2.5614992490652684	4.0295935632528685	3.080474892965451
1	1.137267809783116	-1.98828935114759	-1.4776180861270407
0	-0.14204771957993162	0.9385896721448412	-0.5220945930702853
1	3.2500680689772876	5.735489875100495	3.4827828142295054
0	-0.3337967642080431	-6.068369570694526	-2.574111533859376
0	-2.1808046731280255	-5.593174649141442	-4.390844670622149
1	4.2417333684709275	3.0157561803441983	2.4903256655422843
1	2.7494013693312875	5.016535118855973	3.300075480430462
0	-2.5461747320219215	-5.8367484981048	-3.226148411555799
1	2.9920914842198014	5.861756819201364	2.72071077305648
1	-1.8800688398004617	0.8156130400653154	-1.3334067368455138
1	3.729929405037474	6.3431352826340675	3.504406430161137
0	-0.6196510259602317	-2.7092018417300894	-1.8232608917187054
0	-4.414085181173351	-5.6284269630416475	-3.6469838071316043
0	-3.5831849968828093	-6.591692011950169	-2.927335024789379
0	-0.5677896214176061	-1.1612917890344856	-1.7754246528279123
0	-5.131573666681711	-5.982450017681068	-4.322479231696192
0	3.360118444808945	6.915318533390934	2.0852835538258194
0	0.3587983189900011	-3.4785494705599933	-1.1607581334301538
