result	logistic	svm	boosting
1	0.8445066726332924	0.8455529514592348	1.954827988109007
0	0.04611153242452624	-1.3360759933291726	-4.515986076386882
0	0.5800051355768178	0.3457687365542219	0.6211183884201911
0	0.033630471926915144	-1.3688622876378085	-4.735534097881846
0	0.17995795786431654	-1.2510092245660454	-1.999933231600303
0	0.0610289429915551	-0.9988790724964909	-3.7528576046282813
0	0.030941453349788428	-1.4842432341419192	-4.655263043935392
1	0.85655017509237	1.3250012897074035	2.2703149636058693
0	0.019414821522611623	-1.4723362145233787	-4.690029267157857
0	0.019796658769402547	-1.1916105266264887	-4.594646533827804
0	0.0752330191917723	-1.8862780033244186	-4.639171254417088
0	0.049829976724274465	-1.258827866431657	-3.8843415266706782
0	0.04153314340992143	-1.266920128207415	-4.370608309600774
0	0.03938311549414424	-1.3595309935552373	-4.468730866684843
0	0.03398926822721537	-1.257498330494341	-4.281452626513373
0	0.07434485995063596	-1.476508750415048	-3.9877294438358284
0	0.6203423212641672	0.9509324823058469	0.7050757446223951
0	0.02117425151883746	-1.5817618690269037	-4.651892397601799
0	0.051108274084427405	-1.1645656788438978	-4.198335498414395
0	0.0337237838827805	-1.1544362168594924	-4.425908007575324
0	0.047857066961488136	-1.2644644888522245	-4.347369853256073
1	0.8144942608107641	1.2129075657935735	2.0028815759190715
0	0.06110247853112896	-1.0394285046335037	-3.662633048274049
0	0.031162591381375032	-1.0848344330669712	-2.2378538904493066
0	0.0568586665930251	-1.0881522655578217	-3.263784271514735
0	0.0734521849800387	-1.3639162709871735	-4.1236819837631025
0	0.12141975989084829	-1.232403184175977	-2.9282136654846043
0	0.20810446734130503	-0.9425811914350939	-1.9346539833331917
0	0.05114943805981403	-1.1722379066772513	-3.6903254901377434
0	0.04919842185676244	-1.1681590905005785	-2.976487486832611
0	0.11171879423081668	-1.6341334720896563	-4.482161749134886
0	0.10795826740565703	-2.1050632940110514	-4.210334209422939
0	0.03927087735594247	-1.3647213440144819	-4.172811315365791
0	0.1393205047778067	-1.1672139526049656	-1.9675623779229032
0	0.06031488429345414	-1.1971300141465784	-3.7035682111162433
0	0.022454203053368538	-1.4617526869240842	-4.551362578080574
0	0.021180856254789347	-1.1065511221983095	-4.4206757221450665
0	0.0142992420336063	-1.548559832656357	-3.810218525647385
0	0.0906461715285704	-0.8510658685747623	-2.1249507139535777
0	0.016663233146457682	-1.2120762097439959	-3.8859630088042234
0	0.04883016015170336	-1.2018948112995085	-4.05898415500341
0	0.047180951726501275	-1.1132080175314891	-4.4574706301354245
0	0.047575078025287244	-1.135652099576644	-3.9360612597279467
0	0.31431612607883774	-0.7095649358910359	-0.5651843560743235
0	0.04332436906411043	-1.8107821182324366	-4.385453245697539
0	0.023471662777215255	-1.4375389159570469	-4.496972615681619
0	0.022675130996210238	-1.4292535734468268	-4.6117827232297435
0	0.10694833374665692	-1.525218912092482	-2.5262406387705565
0	0.0242364742734038	-1.103619887432172	-4.521008008167113
0	0.043634164203690824	-1.2929920276084468	-4.0204718059926625
0	0.06168002387339741	-1.4177940287910056	-4.020089630644626
0	0.005271124472743771	-1.3227755639836951	-4.150704252107949
1	0.02458703105020195	-1.414782932687144	-3.502932955228923
0	0.13993049110476222	-1.1246085211215708	-2.6673800846585793
0	0.03799472090633528	-1.2049690180079702	-3.1960372244886854
1	0.06334534587888199	0.5894167060584741	1.385220822117364
1	0.12691821963581165	-0.9855945932702761	-1.5960508997206744
0	0.014956899770162102	-0.8802021856513116	-2.5617846355715757
0	0.014505237286184153	-1.0674752531082115	-2.7804513222839393
1	0.2710623273674549	0.0025585233605218416	-0.24331868856155786
1	0.3681626144903121	0.1854798133248343	-0.15985692225304765
0	0.15930060477537505	-0.49191739297731174	-1.2149491224136377
1	0.8256667420095801	1.7889230559292832	3.0210732736790575
0	0.7059200860080332	0.9937977845401937	0.904595226863181
0	0.008432382036390762	-1.2633293747902294	-4.027990302940808
1	0.8767866166869613	1.4898112373288888	2.8579374794281542
1	0.1251073763988169	-1.510919986147483	-0.9715903012807185
1	0.6515921442093405	0.4262422926428704	0.7270545063299667
1	0.8606014762014522	1.5569430225146539	3.0957264605933723
1	0.0508554914996392	-1.0935970721445025	-1.9401193086888107
1	0.8380650065462341	1.159312837372932	2.360102804791113
1	0.42002553687762223	-0.3387018774598809	-0.2905153447861779
0	0.022708437460292056	-1.1477260625737935	-3.937757515996253
0	0.025744182835225247	-1.4282149423692923	-3.7414395192275043
0	0.013720641557081446	-2.556433621640897	-3.603864302713162
0	0.14519729701974804	-1.7403885193182143	-2.325000056403127
0	0.5592322508954708	-1.1970612164844405	-0.9889309232412912
0	0.21005912899459256	-0.8506158037538805	-1.0198369281175415
0	0.6459170724884253	0.7569321605262067	0.2720025148719808
0	0.4459487179189199	-0.25045288364004903	-0.27134181908696225
0	0.05892966918303619	-1.1726708013673155	-3.0236243897950477
0	0.043306475012459225	-1.2486184817248736	-3.1764438475089496
0	0.19741219546910282	-0.7735484170830469	-1.6823744912744412
0	0.05099620483876507	-1.0332434010118143	-3.3530492506940677
0	0.44524546214498034	-0.737016630833734	-0.9786676338959116
0	0.39288856647429	-0.4703372530208847	-0.6052368410326574
0	0.03868175555052537	-1.0654339500515115	-3.078207993984875
1	0.587976326839068	0.2870209950980771	1.5211258506900183
0	0.036659039911769185	-1.014457774835092	-2.5325276496552784
0	0.025143111708869157	-1.0977909208086893	-4.412112680603954
0	0.3348853798209006	-0.06334488302705468	-0.39939515567446204
0	0.08488184757582055	-1.3834252653075205	-1.809924739687106
0	0.11668593630683441	-1.2256481936858827	-1.2318438238398814
0	0.5001369464169039	0.5492822033081117	-0.3990958823584622
0	0.015432189689319059	-1.1171766950304851	-4.049469725150288
0	0.05541241097592712	-1.1843203643261668	-3.150885405129222
0	0.024675958221629792	-1.34587112441862	-4.731148418542601
0	0.036582556914989406	-1.1011785933893614	-4.093992334058552
0	0.018382451411321013	-1.36225128518525	-4.68697802798786
0	0.1048521552768139	-1.8678214531711583	-2.1973174485351676
0	0.0630323270080642	-1.980669566014624	-4.562998746680321
0	0.06434233800028223	-2.671821314893789	-4.870449950001468
0	0.13711567759511606	-0.9699056287888632	-2.413014981866659
1	0.8665947155020522	2.120027331151343	2.9414125546470835
0	0.05415054413781461	-1.3572109275435247	-4.657667128944734
1	0.30460743618924263	-1.3700012524479186	-1.3295019110574358
0	0.06603403127145209	-1.689769226168172	-3.636638983812637
1	0.40471605684267	-0.27428925392986314	0.11354276248728967
1	0.4892434897964446	-0.3343299750733004	0.6105039323674365
1	0.7707680624685075	1.041272382269357	1.8235900712506403
1	0.39191880192501294	1.0022047110481032	0.21264428056316304
0	0.6411951943691833	1.2873008686047902	1.6943054844906869
1	0.6360009703810776	0.7179579464748846	0.2383478511104793
1	0.837406964504644	1.9481743304217949	2.7372463847556854
0	0.02878127994400155	-1.2359034117529697	-3.4183502125532335
0	0.030904815840447433	-1.18966499795094	-4.308553027672245
0	0.06693534062111017	-1.0389521051791755	-2.988030438754094
0	0.030068713306998247	-1.2479800217016626	-4.660958341042826
0	0.05708691045191879	-1.5294981204985	-4.300212618568666
0	0.09563623021974267	-1.669752351129686	-2.77686060979245
0	0.029793206611250195	-1.403458221152574	-4.691652629968034
0	0.7512908619103171	1.5118321589050743	2.0483783860165454
0	0.04249712865026179	-1.3018113366717594	-4.407182617222886
0	0.03101832295671584	-1.9383427632479007	-4.737614940305093
0	0.05984665247622466	-1.6692901454318567	-2.7939968700111475
0	0.047133367842302966	-0.7968225339919266	-3.433726503754268
0	0.033272178986076595	-1.002937280092764	-4.179015577320705
0	0.035902753952169165	-1.4601082734193633	-4.481965873903289
0	0.04264297798553252	-1.21291906376892	-3.9018577517593207
0	0.057285148790033255	-1.1891421582179598	-3.387376509036011
0	0.02729289578855391	-1.2506460489502567	-4.057239389285141
0	0.08264825634472417	-1.1975862713501735	-2.7876051045748027
0	0.03311543988209615	-1.0495174563769447	-3.458935552084461
1	0.9162198377112409	1.45074252770735	2.0470304830343813
0	0.03962142668946115	-1.1919172815432242	-4.480306993850059
0	0.05243907846760806	-1.1991070902164418	-3.8777871866711155
0	0.05491782910522101	-1.2472156618394175	-4.207038804761664
0	0.8962923392860882	0.8710287283155529	2.148071344779648
0	0.15131930465347188	-1.2185421119169086	-2.2064731388303387
1	0.8145568320009254	1.2804699567191682	0.6795327598460382
1	0.985183080671001	2.030411945191881	4.775835628969282
1	0.9583905047717559	1.935668834184954	3.7494065322615273
1	0.8934688253586016	1.4373840852287307	1.598339954046448
1	0.9143455006202833	1.6371434957531668	2.8362899405360844
1	0.9782851251773785	0.7244318994183365	3.477395353055796
1	0.9378079027790304	1.8003642714880235	3.3033844244017545
1	0.9165584349429738	1.2837929940473052	3.5270003347425747
0	0.3711452895126978	0.15026584769738546	-0.8396065037952392
0	0.21710556747584747	-0.45337034433802414	-0.5191468957547246
0	0.026849616774151396	-1.0257433211783658	-3.2624039991257128
0	0.027722276280944758	-1.177654179187966	-2.541629607159644
0	0.026148276947750345	-1.394125166724576	-2.650192693437601
0	0.014257878085982473	-1.167990833390048	-3.5862219442404246
0	0.04118778635008973	-1.135224399118682	-2.9658164607525928
1	0.761713802298043	1.4584681535968136	2.590670612982367
1	0.44636779778369445	0.1517102754912136	0.864955907620617
1	0.3734098849577314	0.09095450200016073	-0.15343085093403763
1	0.1786192532817334	-1.2341171492148655	-1.745635544056139
1	0.6506613299666733	0.5778183937291053	1.8896939769471734
1	0.763263708419096	1.4050559171852248	2.5201327254781862
1	0.8088649288739265	0.9856285265105973	2.7611901735415225
1	0.853517362752979	1.2828148315858547	2.7031204491972893
1	0.8364959350948338	1.6416743191533547	2.2958347489985154
0	0.05928955699431806	-1.406904953258161	-2.985149816034769
1	0.8497125269604158	1.3353374173590729	1.8516531646825949
1	0.9645241372775359	1.5810902676862162	4.296721771990333
1	0.7922279528803602	1.0739261357882717	2.106370509176182
1	0.8919132438711194	1.0748456709500778	1.9556345887595457
0	0.031204551609940446	-1.1307479176379027	-3.7098059486182153
0	0.13467955428501532	-1.0930944253923067	-1.5301788510698724
0	0.06184952315675106	-1.1685427159513588	-2.9691281019638964
0	0.026516130290777214	-1.0451787118374918	-3.68883507212782
0	0.07302810582843736	-0.7938113413727146	-2.1845502902759537
0	0.024308348896498175	-1.3439906109619437	-3.5305076787431657
0	0.19509693255536598	-2.1847070333569985	-3.762575680168757
0	0.03752496498313106	-1.694898888828744	-5.407414378761722
1	0.9466975692164464	1.3850979433528912	2.8161865503181587
0	0.10776613697753437	-0.40160546181556156	-1.3653659536025138
0	0.015565439954401305	-1.4405284994713534	-3.1800645696737875
0	0.03278635043175459	-1.1909270432961685	-2.996548480882797
1	0.3573219498281278	0.48275718542426405	0.019648159319384195
1	0.28584272106972974	0.2557911860019735	0.5564456498314394
0	0.015824450166324326	-1.2601685487666268	-3.873552165501464
0	0.57029081868308	0.5156637938763444	0.4782977317293552
0	0.007967176991375176	-1.1677022129028793	-4.113069317770172
0	0.06321735973281503	-1.6552065377830283	-2.5134311910298948
0	0.010359064257783848	-1.2964791505325886	-4.290662331639859
0	0.1351730894441443	-1.496048539103567	-1.6987423842270926
0	0.015160523831399654	-1.201333067964837	-3.4385960172587735
0	0.06253355035753608	-1.268151263397966	-2.704899602934591
0	0.04529343810642045	-1.3460195878262746	-3.5424885525189476
0	0.08162318728278875	-1.8115590268975816	-2.669391468953087
0	0.19667962495401897	-1.0818413742550612	-0.8708486565691176
1	0.4064570623267104	-0.49667771983744813	-0.22162716385071435
0	0.15097199098730704	-1.6899861002922714	-1.7901331896276524
0	0.14083420781648393	-1.2395977703467602	-1.801353899125944
0	0.14762714206599337	-1.2647181385020738	-1.3524473678008002
0	0.008356373468103537	-1.6359025973214167	-3.39593850934849
0	0.08818145454816645	-1.5589444199857903	-2.250379844672448
0	0.044857362833740005	-1.4543712629130263	-3.3679210459723397
0	0.10680224620127908	-1.285931204601466	-2.3991492465896402
0	0.0670127610542113	-1.2743560145439525	-2.7914869413256875
0	0.06646960103719525	-1.4305374345143897	-2.531478227011579
0	0.031035892969599587	-1.4176659092295247	-3.0311227670573304
0	0.03975584589041845	-1.540065625784761	-2.9914703743210005
0	0.07367222878204231	-1.4043910036277205	-2.270358214015581
0	0.049623187561633746	-1.3766388652941524	-2.523313016232685
0	0.2807877126445291	-1.4575911804325423	-1.1963282689762045
0	0.43456726087261527	-0.803512688057223	-0.04969810550025933
0	0.0242970208062878	-1.365803599493814	-3.651678991248726
0	0.019307979674696597	-1.382603078111371	-3.7499121962953885
1	0.5286927344865319	-0.11862510105468774	0.37243397916046084
0	0.03071764763841637	-1.2042577674999089	-2.9942321833536356
0	0.44951577313853064	-0.2754390118761003	-0.8264034162355312
0	0.12149576551589629	-1.0060429455433402	-1.8445392796298226
0	0.09809541922945375	-1.437707464010442	-1.9488184054778157
0	0.08843539651236838	-1.266804984965942	-2.7900665961875872
0	0.02079542698329072	-1.0238635445405018	-3.5735568437112684
0	0.04440010198029381	-1.4517241486155095	-3.109478153836739
0	0.010999385647004027	-1.020541712600602	-4.2794361162916355
0	0.026862586993024736	-1.5617517835246681	-3.614115001022459
0	0.014606527123453847	-1.1235991124689926	-4.0775007465924356
0	0.0084734425698913	-1.9278066690466582	-4.6215530643443445
0	0.009453950962583222	-1.198071339598355	-4.162238431799345
0	0.03009613120472809	-1.1251599958597305	-3.7610217407565525
0	0.029765368227116847	-1.3065778794196328	-3.7840840058365552
0	0.05059791249253905	-1.3518763670606668	-3.1358011584877628
0	0.10183458574800282	-1.8524398349135802	-2.466489287508463
0	0.04754157876289267	-1.073226342700847	-2.772203383712201
0	0.02581780369817315	-1.1450934993578537	-3.294097424707349
0	0.474498866266052	-0.15643823009932392	-0.06335174265169755
0	0.05135232641679716	-1.242263362681937	-2.54475764053118
0	0.009171735657603207	-1.8024584225829992	-3.5795521278910005
0	0.20239689307011124	-1.3620739279174197	-1.4392540364687214
0	0.03171780199467309	-1.2422211713756448	-4.362966895641527
0	0.022896554047758196	-1.2805254416354737	-4.713216108770992
0	0.6920041147047216	0.5209512679137893	1.1811777337527338
0	0.037071091601861304	-1.110575464312303	-3.6398150930583704
0	0.08773588574535993	-1.4974335880529972	-2.8836048108625794
0	0.017050597212704903	-1.005084124564602	-3.77247337852333
0	0.5584403453379433	-0.12635442982110393	0.5874033179561696
0	0.0075227895695357955	-0.9950819215522821	-3.825029552108839
0	0.11102145114345566	-1.2610756077537795	-2.6866693207921997
0	0.016058735333714408	-1.188678578553448	-3.662861926676937
0	0.08912442114003948	-1.374682365943867	-2.9611982108940587
0	0.5441929299930369	0.2507041494732951	0.4871314460419293
0	0.347187926577039	0.011706177609399598	0.6277755240707463
0	0.3884369977652272	-0.42451478693776123	0.3070818318925883
0	0.21890376114341678	-0.7900903776459225	-1.2220685978029602
0	0.15601394750484163	-1.0810244848206716	-2.527570100327781
0	0.20961031481617154	-0.8725188405094693	-1.6580953813142272
0	0.5022715419818068	-0.29855061285422635	-0.47152547257213934
1	0.6619512636188453	0.27953775969992223	0.41755054484619725
1	0.7656006423521474	1.3534521902504528	1.5429841315605686
0	0.183887609573501	-1.1320364746374147	-1.7832287714578419
0	0.14743177039326733	-1.0827038516100325	-1.7562997332633186
0	0.4945469118464702	0.23370678245096796	-0.15118952356632395
0	0.018238792529728227	-0.9386274019703487	-3.6480880563501055
0	0.03262399280485049	-1.5478590788468816	-3.4089416349460877
0	0.015669255647089382	-1.0032706667303282	-4.141711041935308
1	0.30524901019263845	-0.7125000376997812	-0.8788212969271118
0	0.19731939178983846	-1.1510351746195917	-1.7326064903425156
0	0.02627076219171668	-1.0218839570375147	-3.974235194334626
0	0.1575554318807753	-1.320837603427021	-2.7440918825553178
0	0.08110920861522997	-1.5496713108947782	-3.1501177861752887
0	0.03163359337025272	-1.8954042891105283	-4.100047529608026
0	0.45171840416902187	-0.05880715736142664	0.012476375816931382
0	0.1284834847508765	-1.4886784474608257	-2.0888096571835204
0	0.07460955983886784	-1.0990933286108893	-2.2578895264440333
0	0.007607954611978833	-1.219759465266092	-4.158861987147846
0	0.09693541372390392	-1.274629129783788	-1.9540471758855475
0	0.28196356937018535	-0.9822231453433099	-1.4869807724569408
0	0.09232640635730101	-1.439124060866474	-2.5508446109310903
0	0.010084812200429468	-1.0873604853135086	-4.083944416346038
0	0.05888004999586758	-1.1695550891764108	-3.333065293103056
0	0.08658088184889473	-1.385922327527785	-2.486274893159827
0	0.0311868338044121	-1.1423389621040891	-3.4890607413384123
0	0.3258457870865848	-1.1649311817917274	-0.8221331588255562
0	0.015831320311623976	-1.188842449846616	-3.673019721134552
1	0.16757968961895195	-0.41080221714042664	-0.36989782903738333
0	0.028886095815380767	-1.3631568701503178	-3.4123707771862906
0	0.20943624863385624	-0.49844402789659426	-0.29928230898681507
0	0.028752315247511182	-1.2847660980640663	-3.510109628214865
0	0.027479932230250415	-0.9506711254979601	-3.336728463436227
0	0.16485585575868641	-1.7694430809330421	-2.1533918103864704
0	0.08388238353369404	-1.4754075325888019	-2.1267254571237344
0	0.40717979947961946	-0.471901469984102	0.14721262306853095
0	0.18013810064647992	-1.2215085191037767	-1.6646525450313623
0	0.009684110072424786	-1.1958326921137237	-3.9188556923001725
0	0.02023175738702826	-1.1072959365946227	-3.8211160134694295
0	0.009389682610398563	-0.6554629940863046	-4.0101027450916815
0	0.01714782414697156	-1.4637066159253729	-3.1694199933093845
0	0.3762650314741177	-0.42330392501548686	-0.3694561910792783
0	0.022936632958693387	-1.3969414220892966	-4.695526057604773
0	0.025304666493655027	-1.1998477610696037	-4.72842442879246
0	0.16215324956831906	-1.3092226806927962	-1.124912772946087
0	0.01704930411817455	-1.8994671405442582	-4.816035849856504
0	0.006946299333526523	-1.57935532097275	-3.599064411330688
0	0.1284736308801347	-1.1375773629061692	-1.5812152877131844
0	0.20721712169741807	-1.5205684999329614	-1.5165361829886335
0	0.09823461835607339	-1.057112772819776	-2.2693959387194567
0	0.3845781099035194	-0.8201569057959099	-0.471072391071136
0	0.05635159548517066	-1.265074936953068	-3.2200723321559095
0	0.12320843530850935	-0.2959540224648245	-2.40285480269923
0	0.18288893752105384	-0.8746173093045095	-0.9371314780034558
0	0.02311058311916214	-1.0659171878270095	-3.6975896900588556
0	0.8961539303065603	1.048536627379031	1.8157610702412825
0	0.02508293603577042	-1.0506457207864182	-3.734548098710272
0	0.6865770115206764	0.3246577706740814	0.6983468495714759
0	0.3545187171956081	-0.9337622052949024	-0.7678780679654096
0	0.1552095933576325	-0.9991474232115516	-2.3223063404190567
0	0.14886824923521175	-0.796256301300202	-0.42135065426585294
0	0.021383321379517293	-1.4426802501050398	-4.328108360687895
0	0.00852435043667397	-1.38825141756139	-3.7014271363417253
0	0.12296065290392534	-1.110341266219377	-1.7694120806985512
0	0.0358843577206993	-1.266108750747177	-2.550816100029932
0	0.7157945306819435	0.6292101763833549	0.914406896692524
0	0.14329220229793935	-0.9397121122556038	-1.6110947820315875
0	0.06515058837504079	-1.0794720662665591	-1.0275111925366762
0	0.11547357672576454	-1.2085245271379657	-1.1723139281057533
0	0.21386134519464334	-0.7667365163424174	-1.363519877998766
0	0.06816585074462359	-1.2782805271982036	-2.704952619035607
0	0.1250471502513091	-0.9340644263565971	-1.445796371195886
0	0.025170010394382616	-1.0130333042855122	-2.7421614986760456
0	0.02289735179343185	-0.9343189957248776	-2.411783359983254
0	0.018758166624652052	-1.2714433055013907	-3.474719688517005
0	0.15301617542163853	-1.3903231816890533	-1.793814284102612
1	0.5625544437667941	0.5710116191878873	0.73285126512977
0	0.12989341021193718	-1.1680472699569984	-1.3013781153378714
1	0.7850713424365489	1.1016529187897695	1.3780897713021765
0	0.41779726947369983	-0.1633907880451895	-0.0591233898697108
0	0.3931479643624533	0.1173952040101531	0.576075671092861
0	0.42155480201938605	-0.25069207391282844	-0.3489037703707483
0	0.023075255079863428	-1.1380012881864	-4.711270401707282
0	0.06671259774327126	-1.8541035278936115	-4.6777185582469745
1	0.9789818015447349	1.3618561852564304	3.2291979796472954
0	0.0249880657156067	-1.2068336283158325	-4.413803291945413
0	0.08071991851384086	-2.180328750814736	-4.508918277773062
0	0.08596472853576438	-2.92739752671128	-2.608842252129702
0	0.16852919544341613	-1.1685100106306672	-1.6246294266025765
0	0.04373366872881597	-1.5671756765211151	-4.519372575131489
0	0.0941603016910039	-0.8686138778644172	-1.5202429652628011
0	0.01254235173598619	-1.26132034013092	-3.9505954597605966
0	0.1553056074234669	-1.2093855967933231	-1.9267690204785488
0	0.17108160906755596	-1.1494523620352604	-1.2639239360811707
0	0.13290765863186904	-1.0298941574187361	-1.9254863365060784
0	0.1474476603501396	-1.2162375121601465	-2.3799709927167823
0	0.22344973382692082	-1.3492393659889055	-1.7820188919927815
0	0.037234623471645724	-1.1699178604384721	-2.159123442915594
1	0.2566039483091046	-0.6890640795235308	-1.3369209952228898
0	0.034953408990353964	-1.144715680715178	-4.52755546901431
0	0.39219340085518073	-1.3394554478363554	-1.8569015605200376
1	0.5981115439727247	0.19937825460067612	0.29603480064197873
1	0.23586584208284403	-1.7171380417976516	-1.6388154206442718
0	0.01831478510608519	-1.0960741194452746	-3.42626993094215
0	0.01930396849477308	-1.4544869660193152	-4.172980678266835
0	0.06562710455450231	-1.459552195577883	-3.049512384707625
0	0.09525366412067833	-2.0102734742710435	-3.523294428989723
0	0.048528820575102875	-1.987939550498255	-3.769809114991513
0	0.034190746698191506	-1.3443089946581475	-3.576025578228682
0	0.16914003045320333	-1.6512151998563789	-1.8130080510472695
0	0.08639108016856534	-1.0973670707954832	-2.4729037918818766
0	0.061010188387473574	-1.461783625745097	-3.2388637957037187
0	0.29107919616064504	-1.316111112285595	-1.428565074545321
0	0.036101789754558626	-2.1653520107277	-3.2191007971209546
0	0.09459654471926109	-1.4916377218520844	-2.793706722054302
0	0.05910067372897079	-1.229053076119312	-3.0582941489368087
0	0.011863574263961715	-1.3970965146883552	-4.106638158004974
1	0.3532919092861292	-0.571476620467761	-0.6958429281248472
0	0.018022959817163904	-1.0254667285469716	-3.4810000912171994
1	0.05272563779881659	-1.3049165485736702	-2.326260845117687
1	0.8207534852970921	1.2842818838020824	2.1918995645053796
1	0.8966961639202701	1.8211764266155603	2.815832849628051
0	0.05048541100289604	-1.0140703951481223	-2.446272648868888
0	0.04187842825668368	-1.2106514891590032	-2.9663315296703865
1	0.616207384679639	0.5735212354140506	0.6824110796737524
1	0.30004363904449466	-0.9418626944886321	-0.8086243581684949
1	0.6992207689150239	0.3644744723893345	1.2950302096661157
0	0.5336478508838363	-0.5148254521247233	-1.0960291878164392
1	0.4791057206439977	-0.10320136070539634	-1.4609717116333627
1	0.7186251539598244	0.8885702726920661	1.0935500556754187
1	0.8432324043408096	1.235237812837868	1.3767199617468342
1	0.9653699207648606	1.2911442894542111	2.608782114337036
1	0.885193474224505	1.035140213124807	1.6411849549620698
1	0.9588543305109609	0.6136901362680283	1.705317821615953
1	0.8433743192509189	1.6624066894447955	1.7484076171742664
1	0.8522114398330861	1.1784163967386283	1.4989851688540472
1	0.8604613953992407	1.4475562350133393	1.6988865306637206
1	0.9583724925612757	1.4050761986413909	2.994507453767787
1	0.8942923848651588	1.067080852589415	2.5406804060182804
1	0.41967200953336076	-0.8636751128835252	-1.200637691952526
1	0.4720153242003101	-0.18010876510258614	0.5125355860261671
0	0.044573859970311935	-1.2498718857079163	-3.5328610873076727
0	0.03337860121444137	-1.5260920569522918	-3.3529729635277774
0	0.2527245086429656	-1.5572119723936433	-1.733163212233799
0	0.26611788506177547	-0.8813248805682272	-0.26558914964999164
0	0.12334087964823583	-1.181824673067721	-2.0434570458343817
0	0.22262997054563685	-1.0756433709169337	-1.7153546878928523
0	0.021757376903084356	-1.1433455788187936	-3.289193364863359
0	0.03632010316842077	-1.4539609284937691	-3.0394565268466183
0	0.5448142366412978	-0.8173553520866343	-1.0120104559465346
0	0.05449968698608934	-1.538904377064808	-4.302220304340825
0	0.05700846895383367	-1.2032864020351164	-4.070901667496644
0	0.12837585760499973	-1.3411431839650996	-2.5555625801541977
0	0.3093121842427271	-0.23059950025581857	-0.8732633913358564
0	0.021525547119671674	-1.0706932957886417	-3.126066018619184
0	0.15818925801285585	-1.1581324430259465	-2.7041237895130665
