result	self_predict	cross_predict	overall_predict
1	5.11843591017652	3.711994783475204	3.3263393054280517
1	6.925260477646291	2.433591036389168	4.294697612513789
1	1.7574895770695254	-1.3680025046999793	-0.14664797706580973
0	-4.669793528083384	-3.4337018863510753	-3.3188024903074163
0	-2.9977901011816988	-1.4158521677330416	-2.700074722907468
1	5.505967288311571	3.016938366796962	2.56466938606601
0	-4.2389513611443705	-3.706162876769623	-3.2270503417565006
0	-5.10420597449758	-4.898678973939863	-3.3082580217479527
0	-4.3332006847258	-4.579930709935905	-4.928522186217701
1	3.815848806727142	2.45767955062857	3.4438972987872116
0	-6.801676879181263	-4.700294117368581	-4.268564816254453
0	-4.3458468847061695	-2.7864537421111253	-2.7905483910241182
1	4.972162779456988	1.5895084866700138	1.848748278319291
0	-4.6268959735246185	-4.568518630321127	-3.7829658412621394
1	6.64616862907148	3.641576725898385	3.8308979835735473
1	3.9142028654449454	0.9887614838586108	0.2695279867090096
0	-3.9341620924752814	-1.423057461333149	-0.44244327860592525
0	-3.706595708072034	-4.2575236707182444	-3.3594262942040047
1	0.10626720238170494	-1.7800304758542334	-0.8803647542218395
0	-6.76722915616726	-4.445531586687776	-4.66405281715727
0	1.7079408142350765	-1.2682914218465355	-1.860597149262609
1	5.2190841064171085	2.4435509701654365	1.9559681160557159
0	-2.0937361695325993	-0.07223500803302778	-1.7111153026563084
0	-6.470604835192593	-4.153536280561804	-3.8201290607457534
0	-6.107364829866488	-4.545991153159727	-4.917388715227461
0	-5.803237514528278	-4.84198711995892	-4.491681898284206
1	6.220753944324865	3.359767096926673	4.511823216211059
1	7.529630082332913	3.4360034814228935	4.281920545435729
1	2.508448201164106	2.581357721778613	1.2922234570332845
1	2.811861364582777	-0.5065126506987199	0.6121454400451581
0	-3.8650203773820375	-2.8919832337691282	-2.8728641499477363
0	-4.990749107411263	-3.044646150138231	-3.470112539568154
1	-1.0722003738212091	2.285075473712202	-0.26018753303402525
0	-5.35537720554616	-2.3234571161847697	-2.5947753116800354
1	4.3498068127304705	2.5400781312051337	2.6036963203902337
0	-6.179669460424287	-3.3721729452114912	-4.50927486723134
1	2.6929757340886544	0.04397612238619885	0.7662355059454611
0	-5.0031476144324225	-4.576372390061783	-3.6378515526544986
0	-6.859621728410603	-3.3436115065444834	-3.992918558599733
0	1.1919381110691232	-0.5454172806837928	-0.8933937902064908
1	-5.225945788702628	-0.7222987292001525	-2.115898266008726
1	6.88389602161418	4.093138640843344	3.544271980495675
0	1.642202136519702	3.1404213496439777	2.2984312670839153
1	4.408685419738825	4.119004417552958	2.306622048028879
1	7.2409272420113435	3.9868857106961895	4.871929559377327
0	-6.349342410022937	-4.557062512568929	-5.056804291129045
1	5.8368785768970906	3.580732436856005	4.299821577533766
1	4.214584680486139	1.7585216712079765	1.4535608008274148
1	7.736639094578273	3.852824802868764	4.358132605351113
1	6.217335106658912	4.280651473380821	4.031769052063553
0	-7.117382969634507	-4.0887547645094715	-4.969634166409242
0	-5.0403688426176805	-2.2679885426499897	-1.1859425784856008
0	-5.290513127830906	-2.2623720170591706	-3.4708341757144954
1	5.139565887566668	1.532796030187048	0.9742033408441949
0	-6.246390079553095	-4.25280655732738	-4.1205849661084
0	-6.239515495263213	-3.9548999560556033	-4.913433505239883
0	-2.141793160808335	-3.775801280957441	-2.708446975091921
0	-4.700158330444318	-3.0890892057617725	-3.2717341788614696
1	6.546156682410876	1.7613657905018658	2.334980890223523
1	5.49745943741225	-1.8062968284706673	0.9309376489923887
1	5.341709457278308	2.9873809177688018	3.0256315596220493
0	-6.403888114137701	-3.693157637387149	-3.6687485436791474
1	4.050235302687722	1.410601436101238	2.3776666352850055
1	1.712395612337788	2.267251598800902	2.261063983190092
1	5.870902995906933	3.518341243412512	3.9317247476967316
1	4.440944296307092	1.8740534034924692	4.1252272989113905
1	4.235202195555051	3.878005131086797	2.941115372876094
0	-5.65210648999095	-4.514489647717063	-4.043879496203313
0	-7.427977725496771	-4.275965164832132	-3.863041370478704
1	3.4390660046434522	1.5869954393467913	0.9686431005914643
1	7.440670285064676	2.7223548503566093	5.270511934673174
0	1.8682828860007126	-2.6338025936818177	-2.0904417638238035
0	-5.287664025190278	-4.665514046198967	-3.631038816544494
0	-4.946494543908418	-1.8825452849514042	-3.5331401000931923
1	1.9595796996697503	1.828336674859148	2.330160742322922
0	1.1222407440930167	3.837809869447863	2.099994183620433
0	2.119729721948652	0.16224601429454802	-1.3557788018721473
0	-2.929977081593937	-0.6043368034965566	-1.412466844797247
1	4.995905145368846	-0.11733540429521407	0.5159323216566859
0	-5.294245151930887	-2.394883911159576	-3.9279917757565563
0	-5.857731330461161	-1.6113589620163198	-2.7244604061133155
0	-5.625106909535303	-4.768714117836211	-4.253174974028272
1	5.149947618874511	2.260731911829439	3.1701199874050503
1	7.9596976941065725	3.6574893939379436	3.804159643997594
1	-3.441073803723025	-2.305358866879268	-2.0738128049686715
0	-3.027686088210482	-2.8084702763483396	-3.278906590391588
1	4.0916305110727595	2.989439608137243	2.241101016418759
1	-3.8233016057824147	-1.318226203858077	-1.8267580346643322
1	6.753996275540589	3.0700341228274635	4.03052127470082
0	-3.629499205901809	-2.117804471282443	-2.6967542980202053
0	-6.270902875527937	-3.9488954878556934	-3.1748998415703196
1	2.703956984585105	4.231310111100323	2.531832395736451
0	-1.8974753149990782	-0.7562719329661715	-0.26236051579430153
0	-6.193693058593907	-3.0716394797101976	-4.283170964144985
0	-6.029994862814759	-4.078075797525113	-4.261463626738338
0	-6.6830529696041685	-3.583628747800336	-4.451860333367363
0	-4.430883027195175	-3.2678680895544305	-2.236219043073225
0	-5.4533594202036255	-4.312704976010173	-4.286903413260356
0	-3.4989569637482316	-2.0639280862061558	-1.72849292595867
0	-2.524409627911438	-2.3406454816216034	-2.1166816693489934
0	-3.5480700485796417	-3.718737029475485	-3.68654232728817
0	-5.431757669063347	-1.7035377817742012	-2.1130504381518915
0	-3.8056200168605994	-2.785713796228377	-3.1565809884508513
1	4.5241432382703115	3.7446462982148367	2.365837978880482
1	-2.1764556063270497	-1.214343154348272	0.17122055570718664
