result	self_predict	cross_predict	overall_predict
1	1.0185896571665896	0.6440033287053326	0.3011223461688284
0	-1.0208505689293959	-1.2156493871828922	-2.6245748763891434
1	-0.29076009871329056	-0.3623000822433735	-2.9937363009924063
1	0.27808087607632975	1.3167364915192354	0.6440354282339522
0	-1.4081484416091072	-1.679554382279812	-1.4660492980594702
1	0.6620175102843876	1.4991635772789944	0.8564853903263308
0	0.49924462380088175	0.7508139769465572	0.564002910690615
1	0.9463089863468528	0.7367653552252837	4.035894488970261
0	-0.6143444884667473	-0.9150963689702654	-1.8867902878436202
1	1.064605253879082	1.3010282154360941	3.3646046147377966
0	-1.2698353878081734	-1.2674295675621299	-1.7973998955999055
1	1.096262445222734	1.7173827517674558	1.8099875845381315
1	0.46262429533238586	1.7499022947818073	2.259169290780722
1	0.9554296287618398	1.8582047163988926	5.760746740492298
1	1.0962412917552804	1.9143423560486397	1.6962628824524766
1	0.8254472258695091	2.0249215216227707	3.6473570115643064
1	0.39171048186211493	-0.06528811312826943	0.14062980475343445
0	-1.178246886784451	-1.3825951674375283	-1.3872100188770238
0	-1.2203896780725383	-1.4002948034750642	-2.2144522250112395
1	1.4497929323850438	1.5654562328902812	3.6495307618940167
0	-0.8618717406040417	-0.8596478526884355	-1.4544232916325759
0	-0.8360347077550281	-2.055655772036623	-2.011124284244925
0	-0.6770674860959177	-1.0357516777251015	-3.1780591970436056
1	1.3814099039111474	1.575045153695245	3.806734140567503
0	-0.019459979977213444	-1.1392537613825977	-1.574237448716257
0	-1.9132126191830192	-1.697551994028782	-1.8319712381721265
1	0.7188468849952937	0.5360083355589109	2.5372633942322587
0	-1.2114984049987063	-2.056181847138504	-1.259955406741948
1	1.67160044584928	2.229679657203879	2.5832835740781412
1	0.9201256905792782	1.3514989389656804	-0.6102293426595897
0	-0.7855570639498043	-0.03095598926989962	-1.3690144895886254
0	-0.8442511247306282	-1.0670136480097903	-2.086991610628484
1	-0.21415891957641128	-0.7114611705110685	-1.560238609382704
0	-0.897160489997085	-1.3403141167328905	-1.5856870063877115
0	-0.30813361262867284	-0.20862722617342055	-0.9679232526449473
1	0.735390816805749	1.46186283301206	3.1950230669892825
0	0.16767807465204465	-0.11883822549899592	-1.9333587568108859
0	-0.9068050291964311	-1.8740903009389245	-1.252234570029042
0	-1.7193911517669476	-2.1517987450877873	-2.298908287538975
0	-1.104047334923545	-1.4066802499423272	-2.176945819887269
1	0.9406103071012847	1.5056495017433755	4.87081381692612
1	0.8083131738542652	2.6203622239646096	3.704706250667879
1	1.1999796076778	1.5805168617334713	0.6439518995945017
1	0.8244893828761131	-0.4347182831024814	1.1436188630692963
0	-1.2655293835287023	-0.9943109944473385	-2.1444028522550944
0	-1.1693903504201313	-1.8696923839684587	-1.1104570213756622
1	0.21325825533714843	0.9844553831763123	-1.7428433517566224
0	-0.28467328217915505	-0.1752228786283363	-3.6124621736092415
1	0.3094043288709108	1.4992926563227955	2.422710043397924
0	-2.2135486265753053	-1.5862247663901983	-2.4153362981782287
1	0.013251292663703791	0.95792185706673	0.7715923244331473
0	-1.863828271763478	-1.7717547604395272	-2.048999167680318
0	-0.8988909188281093	-1.5264666855464804	-2.0587760861461213
0	0.26737385563001015	-0.30815430926952936	-2.2704058946775625
1	-1.27251724192856	-0.9910162790557575	-1.534870611234904
1	1.0938226834353195	2.246232894960344	3.72804551994982
0	0.3261950706109742	1.2672907466838337	0.5135406770156588
1	0.7785980253355609	2.574154401777359	2.0685701592911734
1	0.7147053320771032	3.2713689813792923	3.2928004692058472
0	-0.8575432605111275	-1.4886269948680486	-2.603162136472033
1	0.824298135889129	1.5154823576857612	3.402475157778955
1	0.5584059035501365	0.5961832308902435	1.980215053364507
1	0.855164660353973	2.612017472600976	3.150642754876568
1	0.30740136579312466	1.477152901763233	3.0080203326911352
0	-0.8090224149766179	-1.7198590493188795	-2.390949747476906
0	-0.7733390674078104	-1.56485236955941	-1.9165345055473002
0	-0.7806423522765152	-1.5676185688838562	-2.280698212735995
1	0.8810576652205799	-0.026439270380595348	-0.8963907088374261
0	-1.204421599833473	-1.5668129318333215	-0.6310704364781221
0	-1.9144916110876506	-1.4492772212044633	-2.604898741461316
0	-0.9916412539572881	-1.1995180741195706	-4.2689894633018675
0	-0.8639168207946706	-1.521337030085815	-1.0819103842350974
1	0.9228797790054765	0.950350817182376	4.954727157458837
1	0.5860225121936696	-0.7537801305176519	-0.03291567645124949
1	0.59625920004258	1.6972529461780403	1.1796892219244806
0	-1.0652052004047696	-1.5987764304850611	-2.116359777206963
1	0.9451020467303507	0.9848744353477723	1.5149529651479805
1	0.7656490880085272	1.5402392589629936	-0.04558932171635255
1	1.236949308988113	1.4671018393940256	5.325752221379009
1	1.2258713248619157	1.9554620508060603	4.309625637065427
1	1.0506293941138753	1.6075894358670737	1.8039238841049505
0	-0.8183874486835538	-1.6804109935085247	-1.2478184619820742
0	-1.419009468760498	-2.1392141687829938	-1.1986439892253562
1	0.17399294592710068	1.9173382092841142	1.99907064653873
1	0.5903307364914266	1.6133074956002609	4.53130456130005
0	-0.19873943250506096	-1.1450669898398431	-1.0901502001859702
0	-1.5326647702183294	-1.841434403690535	-1.1226359841420182
0	-1.1659097073035518	-0.9910731321486719	-3.5391578449461996
1	1.3421304275373056	1.2419425066825107	0.6831758888878066
0	0.25104466099731304	2.261607973277516	1.7831625844424972
0	0.07681505922170377	0.2781933269421095	-1.4502471793058438
0	-0.8287202565837906	-0.14564157618101725	-2.2422746598277747
1	0.45722843057032825	0.08113069019618169	-1.296509945897096
0	-1.4367289386404665	-1.4970719432652715	-2.308107626412248
0	-0.9655258514984495	-0.6521599050528828	-2.409776668101312
0	-1.57942549958952	-2.1494890302745633	-1.466110002932847
1	0.5998869369913002	0.926241290214288	4.183203136316212
1	0.9940536417141622	2.022510834003424	2.9657181725671045
1	0.20748877154126855	-1.2094199043769411	-1.2604269440830753
0	-0.7029788464945894	-1.7634211987361248	-2.489538074472758
1	0.49141865401819085	1.8613639643579905	2.140906425936439
1	-1.4415098134820281	-1.174138624312196	-1.2612030930054308
1	0.9099565762418312	1.3396474417769866	4.667886471503909
0	-0.8436715271251709	-1.3964477231827328	-3.1556228022784403
0	-1.4357913776913047	-2.1638154038768906	-1.416885969367751
1	0.9470701722235185	1.5292547313105131	1.9805909770506143
0	-0.20718285556250973	-0.22573920481632404	-1.4590330373345173
0	-0.3222486368124029	-1.360781892583786	-2.529395100636034
0	-0.8942557545387922	-1.3530705705535333	-0.7574827264882733
0	-1.9281936124932364	-1.9785116971970418	-1.7739735781418735
0	-0.770160504585508	-1.2739632773898564	-2.3737029242263326
0	-0.3915892087646537	-1.6291670545970949	-1.3495979550941077
0	-0.8496788410703194	-0.8383177488507771	-0.98636540171152
0	-1.0319450377409045	-1.1309082084895723	-2.1781836885818358
0	-1.3124119626500836	-2.1592212736238556	-1.2285923606526656
0	-1.6319245951987136	-1.3722682777918778	-2.029815582371892
0	-0.8212308266178531	-1.5247204230741656	-1.6480227577921729
1	0.9132714518372642	1.7957530618033413	4.364157800537203
1	0.06045367383340505	-0.685470920105397	-0.13788887118742443
