result	logistic	svm	boosting
1	0.8477066781174325	1.3334349245394288	2.4233742451209714
1	0.49033485408062366	-0.31494281587618267	0.20397832414825096
0	0.2255585611541042	-1.1721229333940746	-2.7028121222787767
0	0.030393905499688487	-1.1551826361859445	-3.8527678837834047
0	0.04151452620435771	-1.6265599978793792	-4.653829517852191
0	0.5016352468222773	-0.01252639202933259	-0.00935923644743999
1	0.8101161500934712	1.7701097310977227	3.080247644082896
1	0.8415955324648706	1.2763682829538647	2.0075304532512277
0	0.20599122249312832	-1.181801920004897	-1.8701838258424837
0	0.5689134828867584	-0.43461090021279936	-0.2960913803333615
1	0.959193544712357	2.422267189412711	4.1535969495321625
0	0.10859663587576719	-0.9830015698502625	-0.5912963604144333
1	0.5883682231244368	0.6400087445226925	0.7683773910148147
0	0.012463848339065983	-1.1726843846776054	-3.843889230599212
0	0.014249483088469735	-1.369654526648812	-4.201844731810009
1	0.2305108602604576	-1.064538075918765	-1.0039106692961952
0	0.09852231338810406	-1.2849942586916219	-1.493084118312597
1	0.9442720091653453	1.8117248895354872	3.129138601432681
0	0.031532040074116245	-1.3144891833289483	-3.5118159771405466
1	0.074282617202283	-1.4170705382766788	-2.9563593812984745
0	0.029783721329583773	-1.4954769021479384	-3.3289512971514688
1	0.5705064587510227	0.04454155302160623	0.057860365684519764
0	0.5274623605774859	-0.5248196976006871	-0.48279066865632075
1	0.9353981591899718	1.5662845778825096	1.694435243059872
1	0.685241289617235	1.1150090546354046	0.8858828962471054
0	0.11300337211739984	-1.338649902486363	-2.863850123950922
1	0.6945778344307446	1.0705640799261753	2.429991183579877
1	0.9876076293716152	1.9144553825646222	4.81907400095721
0	0.19606980953532407	-0.8101261080282673	-1.7327948455544528
0	0.052578350829353186	-1.0979171110184003	-2.636063182196119
0	0.020291300581458057	-1.3382797018915615	-3.315047601016466
1	0.04938185724508304	-0.8777158683232533	-2.317342020963444
1	0.23467941048247035	-1.0058158757232396	-0.7392677181975922
0	0.13389173528787954	-1.1606552398602294	0.6684365457707445
1	0.7526353097600995	0.8775854952942022	2.476129560185362
1	0.2177038226989589	-1.1052106605708436	-1.7068458560606246
0	0.6844750420013033	0.7674520552916173	0.7689162813603141
1	0.9746398683078802	2.126555272802296	3.955717375612737
0	0.018390339014900885	-1.2687692234796903	-3.975205476212924
1	0.21422378817456472	-0.6025658916235235	-0.5929294743826726
0	0.04909583320105493	-1.2712894159868104	-2.878024813884307
0	0.01787209782557561	-1.1696844484626714	-3.694008225075964
0	0.04257674298417418	-1.3287507007957478	-3.1373970887172833
0	0.4370243393811542	-0.18317372751425487	1.1155902051203246
1	0.6253953391589849	0.4153393325699677	1.2881801226161562
1	0.988552836452231	1.183350558153425	4.257025612790267
0	0.02658880995901556	-1.297014417452697	-3.2480017036924598
1	0.6088940184674063	0.8158323177935041	1.325701173269262
1	0.24413297036893866	1.1244107361064446	1.2607721125199303
0	0.015788171701096247	-1.1639103130757993	-3.3425482801554636
0	0.8513454984175297	0.6653287216735075	1.6667461274990765
1	0.2635996569306651	0.9573775914360747	0.7352513067692872
1	0.9684516490058758	2.180286744494129	3.7408075736005184
0	0.028988885275784644	-1.1500138191782374	-3.330964798793407
0	0.03351216082711537	-1.3491231977722682	-4.369737037883498
0	0.13052797538335845	-1.1608790935378541	-2.158193967229103
0	0.04500958932141364	-1.2846699857822406	-2.981932536459344
0	0.471560251990757	-0.04147340728933435	1.094353063603201
0	0.12968268967688637	-1.0015128246805423	-1.978739094203738
0	0.6779419991420983	0.3814228147829548	0.01459792708000817
0	0.15193695886857045	-0.6619013616001259	-1.8629148386496044
0	0.024726420439071604	-1.300014136751013	-3.7102734014614813
1	0.8993659050836608	1.91114420659682	3.217386300254988
0	0.20855118457966612	-0.7734407165988093	-1.5672796248931116
0	0.6927566507421533	-0.01247133367006703	0.9613977638894796
0	0.013774516825368842	-1.691612520323776	-3.9659153128437086
0	0.04629747771393485	-2.210840076076156	-5.212908513781084
0	0.11855527657987645	-1.221199314422275	-1.8458264297789553
1	0.6770462659195842	0.09721350760844083	0.8065298825870961
0	0.02143764259709412	-0.7728158084632175	-4.345344454648429
1	0.9808305622525315	1.4940972899236409	3.7836913757934374
0	0.1921402842402658	-1.2290448971627048	-2.2649865861547553
1	0.9949990739000621	1.9711438302270532	5.083108560419493
1	0.28326943745160615	-0.7567572904644171	-1.3477102000022723
1	0.760300745635914	1.3404507045545169	2.6130175027577627
1	0.9877549056870557	2.3802201960989855	4.551775359660429
1	0.9843781232317055	1.3785007175586126	4.731961422077826
1	0.9646081093093858	1.8497184107060287	3.7179378577861444
0	0.07114226216202554	-1.586734766102534	-4.629450139520466
0	0.05443864868062796	-1.48330751176152	-3.222395785311091
0	0.05620258175958712	-1.1771401947735247	-2.620607443711277
0	0.025600133770220558	-1.2696050637690168	-3.7127606116082297
0	0.9306289366634987	2.151917072350006	2.914583203643143
1	0.7497327828043902	0.14089249695307537	1.8431577293438017
0	0.05266643243691109	-1.2175471900635804	-2.6288516075598083
0	0.04268060373736022	-1.038942602830996	-3.4448926850364523
1	0.9542110214463582	1.5947026857529247	2.711886698108149
1	0.9843641782091324	1.4223395951221145	3.919852822594761
1	0.9122101459253762	1.7670687002146332	2.736175692240635
0	0.038161500519744956	-1.388425354694245	-4.83571715377235
0	0.2923785386599372	-0.9546641372185396	-1.91281698080129
0	0.5925074653466421	0.7393181227892109	-0.7282904956828944
0	0.029749354643330773	-0.6819808247772519	-2.9344856378149147
0	0.03777451832279892	-1.2010784343506022	-3.3211013354663814
0	0.020304496740585605	-1.2861099039698975	-3.2535539324111697
1	0.8972836512171007	0.9500049656270344	3.2242980533958607
0	0.22031607785607227	-0.9990401866427836	-0.9457015533392301
1	0.9940597495317329	2.0952414754917577	4.691117423716558
1	0.9914861393935178	1.9800422415652401	5.08012700421088
0	0.08832029813503611	-1.4140320452460988	-2.7825182764749847
1	0.5734477056460104	0.6305012248331148	1.3696468154325783
0	0.21992935269411804	-1.0413547339812472	-1.874188919565339
0	0.6732619587717403	0.2119239629371743	0.12747479940860687
0	0.04449253829551919	-1.211312398038199	-2.3953269736673226
0	0.05518114618041598	-1.402017705977794	-3.5043249892239783
1	0.9719587642535337	1.687230989518458	3.2235739687136284
0	0.050747980688415205	-0.6628814337259106	-3.740733822159306
0	0.03334595378891978	-1.0366512953941045	-3.1694927148729706
1	0.9951322674313824	1.8405189070202719	5.510537827993552
0	0.06501037626960467	-2.308310285449064	-4.4348449005073975
0	0.9385109212609613	1.5336496846424732	2.6123933549062346
1	0.9490488251166299	1.4188049800487372	2.7617732730237043
1	0.3026314018340126	-0.7469725115833048	-0.8329470389646487
0	0.035684058149890986	-0.923978897279621	-3.2869197206459067
1	0.7736006048128993	1.1080032547387655	1.968654339622018
0	0.7339120605348642	0.0066114559131629225	1.3898249867469032
0	0.13765126990906698	-1.6258685990445192	-3.1194733683358633
0	0.05652098162134681	-1.3917087401227624	-3.1852586575817585
1	0.9915850596516421	1.3168614346710792	4.284189265190295
0	0.142591752930747	-1.4861635312542025	-1.6899322879639094
0	0.19657619579281962	-0.684224507017827	-0.8477725114390849
1	0.8335319363166896	1.2234654959880624	1.2256856489801322
0	0.141575568663544	-1.2613287295719962	-2.2741893177816968
0	0.16303438598919642	-1.1878013423381366	-1.0636678429072428
0	0.36199915052912407	-1.0894888748973377	-2.1382420051199635
0	0.16321749025724377	-1.0664190554674382	-2.4426223351932665
1	0.35732727404291303	-0.23404820621385247	-0.2727905453354202
0	0.07992163567553566	-1.4871523468241852	-3.4649175674646355
0	0.032615091309553444	-1.2028123125891559	-3.557232597111552
0	0.12661285341967618	-1.2880503855881746	-1.9891018849850177
1	0.9746652634977803	2.43878451647614	4.955080106926113
1	0.798142765369347	1.2103353260517944	2.2286979808377576
0	0.2862958525621004	-0.23728545107493537	0.07309589068796635
0	0.01910416681013697	-1.2473130408746405	-3.6695172520954644
1	0.7171913720828254	0.8863646730522385	1.9992521761507929
0	0.035726840270141155	-1.6624449653940976	-5.149320777777537
0	0.057238273196287895	-1.561429044656183	-5.111259241564259
0	0.10329740088586137	-1.0920735941292496	-1.8811450229914302
0	0.7017828370315796	0.7328902153027637	1.069982896659682
1	0.8914344188141436	0.8742102326630639	2.1235605504090542
1	0.9949097556540668	1.0482630666942685	5.177935299098348
0	0.6947946048939619	0.4230325315997414	0.5194553523469129
1	0.9958795866345916	2.471852278797467	5.244599898005406
0	0.08482828696033935	-2.7219857960024108	-3.3570395068620837
1	0.9023180279212797	1.9267366722067047	2.810739996308334
1	0.9887281623883007	2.235560907290573	4.490764008936214
1	0.8373493543791957	1.0905592015927221	2.8697158302528507
0	0.0118912184964141	-1.790115183049348	-4.572795146473685
0	0.03789627935113051	-2.331011599246324	-3.9279126621340428
1	0.8948874188953037	1.14094651831147	0.8149862554748775
0	0.010899148464073546	-1.3113947335648637	-4.006022881020755
1	0.43668933650470937	0.25803848973669496	0.4992937434360217
1	0.7359970977011883	1.4338070396695068	2.3916652581435325
0	0.027987198265609515	-1.1487266846790296	-3.295005696650575
1	0.9937347329878917	1.7589590071195007	5.09488150283551
1	0.9642686365657293	2.1539643982267656	2.6952057996505028
0	0.022850045916639805	-1.142883358673682	-3.6594977321153
0	0.022030802476456515	-1.0725414875349448	-3.575524856392309
1	0.6460511205396552	0.5552775553831959	-0.35997202585751054
0	0.011167477570847425	-1.5169174871290314	-4.178242108511363
1	0.3577947897641023	-1.0408233262163795	-1.413930621106376
1	0.9821973844392565	1.617496621565753	4.030067290020915
0	0.014984543591489055	-0.6710170033453584	-4.479701959866183
0	0.40310396909546625	-1.0245786406486947	-1.5340635378350163
0	0.024017449843612447	-1.0980976193823542	-3.6993976639481687
0	0.01851351369628107	-1.3679103925562648	-3.7231911913091227
1	0.25332753763424914	-0.9237439458237267	-1.3345321387973834
0	0.19762612331282856	-0.653904178822369	-0.7088535627541892
0	0.4199863604211431	0.5916183542813835	0.18352776652572428
0	0.2420388893530421	-0.9506432311505042	-1.702194378557732
0	0.3428586471434308	-0.5859151774462992	-1.5396881869007792
0	0.04689342663924849	-1.0117226678179951	-4.072427722026371
1	0.9127399904970229	1.238403926128978	2.7439650713881623
1	0.5966929483183313	0.06532620504610187	1.3543296348488678
1	0.9426842207785956	2.6558638051689094	3.9998485975111002
0	0.010313785210560245	-0.7990135282626232	-3.8487462770786878
0	0.018658359440020568	-1.2604424149174596	-3.8758244085714075
0	0.019136936429587265	-1.3899748693602267	-3.8918410371646153
1	0.9767862533316705	2.047302507022952	4.238570930283632
1	0.18609597317048016	-1.224067167334862	-2.148812212957771
1	0.9530687493376643	1.3544812542370368	2.9415579491206616
0	0.22223087928127805	-1.453103465080712	-2.0776439702265
0	0.011138663559821191	-0.8865877476050306	-3.8718664195895345
0	0.6712544487533656	0.5390057690232661	1.8666528418294823
1	0.867272385975046	1.432770142006124	2.65521556626378
0	0.06388385400737301	-1.479852570830669	-2.8627344655734595
1	0.527790060940753	0.6606957723596774	1.1840161028587066
0	0.048567631767926514	-1.3697117695687344	-3.5309507525530606
0	0.019290799681156913	-1.2580437653793657	-4.154775999058795
1	0.6285904225769575	-0.1683197134290244	0.8507736140885009
0	0.7522564808113577	0.8809903700288795	1.1655011482326476
1	0.42536717506493815	-0.6296568596224679	-0.9494023066035107
1	0.6251280039552396	0.9994529661061657	2.642445467047157
1	0.7827460030732868	1.2577183976491961	1.6052039941900664
0	0.45088569418214886	-0.5125189367387326	-1.6413679769217038
1	0.992873834288024	2.2448376009607607	5.199241862271035
0	0.04102724176588648	-1.1565075811476608	-2.948088150670916
0	0.2818690617350956	-0.78485962739985	-0.12591998818475986
0	0.027133434784049615	-1.7294679958126655	-4.487733045182131
0	0.2285120851921396	-1.7169734434258108	-1.2858689487967392
1	0.8908444396863044	1.1406226881536023	0.9599410638203484
1	0.9967363354894009	1.1921019378700104	5.1214707164712525
0	0.04887107910804019	-1.674097891260519	-2.199234638883262
0	0.07297131648044748	-1.7023927931133505	-4.356084970209168
0	0.06260538265845468	-1.3893314367663014	-4.454801639405636
0	0.1086806337756321	-1.4028222888815198	-2.051020686480283
0	0.08513998572436607	-1.131381248340954	-2.4130638233324673
0	0.1332912693433064	-1.0572833904978827	-2.4529260519505143
0	0.04895845846555924	-1.2625215153590934	-2.9596057280283588
0	0.05697767222595253	-1.1375597341004597	-2.239661211006881
1	0.8975467843868583	1.7311225894244553	3.394234436585572
1	0.9052671823239007	1.3538317862670974	2.7070384159220064
0	0.5756429425160109	-0.5382722147828323	-2.602370559238703
0	0.024123271658474187	-1.0841213315843665	-3.25225684647376
0	0.05785730746227829	-1.12611445818953	-3.1192188428857923
1	0.3032995082607132	-0.42936141372532766	-0.7881285402587892
1	0.7997521442616138	0.766175731215686	1.3574055453518785
0	0.21774329849461332	-0.7938631045734927	-1.005940867645971
1	0.97973246956585	1.432725124276143	4.201976793980948
0	0.007803981775581904	-1.428263026996962	-4.122799884013793
1	0.7890432821240881	0.9077685969755545	1.381750588535409
0	0.0334515735194704	-1.5189273099819223	-3.980748399702696
0	0.11581949373814211	-1.5708386929166982	-3.2819134364691713
0	0.2171967591257591	-1.7536880326731354	-3.4964814388978316
0	0.3979338836712138	-0.8927769395811074	-2.580175312011465
1	0.9294575102238969	1.7136878319958024	2.781967497400961
0	0.03779829759968037	-1.4510715686511337	-2.5729406383325073
1	0.8210532165098379	1.4702229920509107	3.163785858389515
0	0.9896177443751957	1.5248043237174012	4.086846866604762
1	0.9780620832368457	1.8200050411480684	4.356364281020078
0	0.1678487336844247	-1.1427905875719906	-2.145913643853504
0	0.012353005583682235	-1.2285471462675408	-4.182362803214037
0	0.5309745283128778	-0.6120431231358159	-1.4407951803800219
1	0.915116997441268	1.3080666600195807	2.268294289037583
0	0.0633633734476512	-1.0461651190928014	-2.9736005135671877
0	0.10879365409905016	-1.440326525674063	-2.8114979014303176
1	0.04096305359343369	-1.5665529493131236	-2.9294705323771977
0	0.060283334507140976	-1.622230057638223	-3.4517605322295104
1	0.9861113624004733	1.985203958310816	4.589192703224828
0	0.23244792648482202	-0.9899384092678181	-2.370759569080567
0	0.08469216808062638	-1.5084153738193782	-2.194609176292166
0	0.0779898398141367	-1.313567336870786	-2.336943883801249
1	0.968835742552532	2.076967874858685	4.494088827837166
1	0.7195565735892137	1.0199058634424498	2.357069720305022
0	0.029057921104704558	-1.2744144158129378	-3.410285646728628
0	0.05034712628724401	-1.1881448674173176	-1.9239720478823685
0	0.2361849954929189	-0.9824140135802215	-1.412022000306075
1	0.9689730253224527	1.8897948706126295	3.96418438302596
0	0.10807777012375097	-0.7857591152877921	-1.4466376866386195
0	0.06951511820523415	-1.1308365733029964	-3.861848562292755
1	0.8851383193054774	1.3554852476290018	2.5835119578975014
1	0.24739492355473341	-0.7657694322026278	-0.9015895695166498
0	0.05029967351532293	-1.1711417065080771	-3.598896020020307
1	0.9526835433858226	1.9097049306970642	3.9702166117521367
1	0.3931487451492921	-0.5264751343589713	-1.129208024238767
0	0.06902424479504807	-1.7248469349485125	-3.815352175396506
1	0.4461364147273301	-1.7118199431792467	-1.4155644400289769
1	0.9938372689955673	1.8758938825699725	5.062586961896515
0	0.013710086040919093	-1.2279974450091478	-4.340033128715035
0	0.026401383249556272	-1.4531337978359848	-3.509777081083829
0	0.5520892051059783	0.02169283087872409	0.1615756118532248
0	0.013534997532486107	-1.4773608877248952	-3.3400413940974074
1	0.9648931148293156	1.6382963618830326	3.9004272052127242
0	0.05847909239757043	-2.5085622723255945	-5.088525668078638
0	0.2790577307318945	-1.2158716027279544	-2.4975325442718876
0	0.12472504242789154	-0.8542829734712674	-1.8683353112337124
0	0.08149367416395459	-1.6058727368642385	-3.8120199696802244
0	0.01602463986181399	-1.1375814883455495	-3.5974310378145695
0	0.014848436826817126	-1.2150938666671995	-3.5245167525192556
0	0.0036689826930803855	-1.1185686249032434	-4.051894502568943
0	0.6130217396190935	0.3109381486309142	2.2030534124264225
1	0.9563788332750094	1.0553752827267966	2.658875334025038
0	0.026359340267258922	-1.3920321234575217	-2.5624161848007727
1	0.9577681880465726	1.4622095800904769	4.110091809643296
1	0.7234355866286433	0.6483965688160291	1.4284109931917357
0	0.013926435351670633	-1.276960927784298	-3.1875723761910932
1	0.9834998966531876	1.9711884850418608	4.428554740095003
0	0.035437440179273846	-1.6927882687830438	-4.8101902187897485
1	0.7553801138735656	0.16701609222424119	1.4356874215053261
0	0.022080513364946187	-1.2291124548915027	-3.615611915515986
1	0.005372519179334176	-1.9794197155684647	-3.9369230883657274
1	0.05470186966018346	-1.05020186887533	-2.973210682690794
0	0.03746390276686442	-1.1803960062588847	-3.088704241945017
0	0.11411898890304656	-0.7339395057936107	-2.811828564444064
1	0.9151323156653165	1.3267865212442482	2.7338398839793823
0	0.04783242059081194	-1.227730116698577	-3.0016930165172124
0	0.16369751550835576	-1.3308424701795862	-2.5556561402670614
1	0.8927585610593565	1.9903821704374602	3.297876401668576
1	0.97405405512945	1.7635684801668357	4.320538949347197
1	0.9836330777986337	1.7207612482444683	4.047647946285608
1	0.22537635560256378	-0.4523025616809411	-1.9515989766296609
0	0.030712995716647415	-1.2556780883906347	-3.510856107540256
1	0.9636989565867703	1.9648399947582897	4.158628167720509
0	0.015188836029950399	-1.0798220191137877	-4.41770310801624
1	0.9860170165427672	1.0775877662178355	3.5670003266761046
1	0.7730927653598294	1.507407843506588	1.4852208757280503
0	0.14236236778964564	-1.420429733405182	-2.3286704946357863
1	0.9705075813596586	1.4816212975488947	3.63689434124594
1	0.9482274348146406	1.3663671375038045	3.9630278483032533
1	0.9180865108912428	0.9117383740255856	2.3972098982881818
0	0.33551246217957603	-0.9536268509574162	-0.9808874663596163
1	0.9472074453102535	2.0262683505645676	3.6421558997889933
0	0.03816836236253354	-0.6038323630524152	-3.1463623685564
1	0.1940394156442353	-1.3860301154681414	-1.8846932971305677
0	0.4415959371894356	-0.05786500443502596	-0.4529413568418962
1	0.9147636113477181	1.2962369188132181	1.6727657944536278
0	0.38165198538767536	-0.6216247979323233	-0.9322876246972875
0	0.01737451451381004	-1.2229865845248715	-4.187384210474277
1	0.9060536478511734	1.4387166971440488	3.1520305173161747
0	0.0658932754992094	-2.3263885777005733	-3.224778832875332
1	0.6248966902520923	0.8613510013884389	1.0726801985324543
1	0.7939120375878392	1.0586349700858941	0.890749478576811
0	0.05927857084930297	-1.231319446574229	-2.952625759229092
0	0.8754849529260267	0.9480722923606388	1.7770336278490668
0	0.08548287556030953	-1.2944881032057898	-2.174143082579095
0	0.022941772922564493	-1.1792052287206862	-3.1015314783687904
0	0.02125166482911772	-0.9977352172730922	-4.397444350450986
0	0.08794264164485294	-0.4686961483398482	-0.8773702789401543
1	0.9964003029083686	1.9584475189052386	5.4700633978513356
0	0.5394551097748195	-0.27693091556529104	-0.45629513548627787
1	0.9543589697310221	1.4408553523293472	3.9163773883673225
0	0.07208809645386624	-1.2152759698528077	-2.3864194928000777
1	0.8742871727598579	1.031652241504194	2.4325614989932203
0	0.2215827682238873	-1.167573815316327	-1.982373939293243
0	0.25431437787635514	-0.3002405418855536	0.1301227561643115
0	0.09184479800224293	-1.5882354555372833	-3.5351339975091847
1	0.6654577865797986	1.47364499367367	1.7862158344367067
1	0.40501797595378347	0.399104364189274	-0.023749361752474083
0	0.35406640687242225	-0.44218960618401915	-1.0415441842972126
0	0.11200695048244227	-1.3372445626019347	-1.8966266579672024
0	0.023441971713565823	-1.5390388203663254	-4.6632725041550644
0	0.40514716867673745	-2.3235723841964777	-1.6434458123757028
1	0.2485251000587652	-1.0347066845638542	-0.2523123615913938
0	0.711372507634652	0.8262498132598106	0.5191871263160551
1	0.5011107456189141	-0.06524458068721706	-1.2607818072032975
1	0.9672208755332208	1.724506039831912	4.049204523013916
0	0.06951336514864215	-1.6484367571905059	-3.1014232121523837
0	0.16557473209250406	-1.6562790539387	-1.45717388451851
1	0.7995108445639577	2.1398592733363735	2.7939517520602517
0	0.0689992544476037	-1.3682823700759206	-3.589206893259953
0	0.021539757810185706	-1.205703758763814	-3.6668612741322204
0	0.03730264182793054	-1.379267880765578	-3.3499380323710004
0	0.12375601282687017	-1.373023992160707	-1.8663255623852817
1	0.9304127266207134	0.8291429967820358	2.2972385806652142
1	0.15697298727946749	-0.7524701348704175	-2.2128877047458344
0	0.05390570834855059	-1.4988730471307397	-2.743299574634188
0	0.03772039600673777	-1.4551535268681126	-3.8041593346702562
0	0.11115607752094012	-1.1413511428275773	-2.238419064398503
0	0.28837957822164345	-0.5531100935307725	-2.102508599878755
0	0.6280732506037081	0.6748457177726304	0.9373402947914263
0	0.017737224429603834	-1.403352711892264	-3.731717800449915
