result	logistic	svm	boosting
0	0.01598529498320247	-2.4258435739113926	-3.7511554101897553
0	0.17043830685623662	-1.146719494202748	-1.324176118031118
1	0.8443669825798498	1.3658604033434543	2.33296120124436
0	0.007931376544363973	-2.715061770140056	-3.204801002060269
1	0.9206456592611045	1.4633166684748646	1.6335054479767575
1	0.5825494011922592	0.4354751104681053	-0.3795034672666344
1	0.4354465741230774	0.07766983167608654	-0.6238542317129161
1	0.8881250449788464	1.3502793493868284	2.3741251478304246
1	0.9439123460849298	1.3331637146248903	2.8527965700601494
1	0.9580041159211544	1.6513453851372466	3.008929542659625
1	0.8425149064817693	1.0539167836692416	2.7444072182984782
1	0.9560155070911452	1.949963538691624	3.055859076314117
1	0.8537450968760666	1.2028999746033113	1.9235079880164265
0	0.018735341970742777	-2.2658176043824962	-3.64160938536603
0	0.030457456021662475	-1.8474866220057597	-3.7177479079874995
0	0.0627282856400459	-1.8160116089936977	-3.2656358269945374
0	0.07334936396582677	-1.4680950997361402	-3.1353538783007013
1	0.9770734739025848	2.175856198725759	2.563729855889585
1	0.9930230541055919	3.033892381897945	3.6111475736839336
0	0.06199511854896452	-1.5572943287266146	-3.5932122647539946
0	0.12200349880989624	-1.269210714590737	-1.4864234398563587
0	0.07215558967145104	-1.5318409110270688	-2.4644293296263475
1	0.9636566941339092	1.9334042496817165	2.349851174342755
1	0.9552169006854057	1.7920695953350627	2.4504374223363996
1	0.08018549077552013	-1.5870211807351753	-2.4047873008218295
1	0.9547110315256814	1.695852036409566	2.6430413460996465
0	0.14858949537890156	-1.3604697799656682	-2.0516543691360694
0	0.447005084614053	-0.6166528505737539	-0.9165625812795143
0	0.4102133627944531	-0.07248278829653343	0.24264460689842382
0	0.5544009069884253	0.09615130184952647	0.36193428686114365
0	0.366585378896907	-0.31799894163164766	0.39303719748144517
1	0.826020594849157	1.2133678784551254	1.2526259177913392
1	0.05638487841711244	-1.8683302735073846	-1.63897584824261
1	0.8872770302563349	1.2166395037339681	2.716365315442688
1	0.6707106202077114	0.7015499025183355	0.6043820138988533
1	0.7968318451752926	0.9622923230046431	0.9839606207761247
1	0.8959389671210125	1.255434989206047	2.0246316882203717
0	0.09923006382332752	-1.2608298929930308	-2.9855733981876673
0	0.06749428832092005	-1.6612119019721128	-2.9472829271948444
0	0.1451279977070196	-1.14250017304758	-2.42798515023345
0	0.08748176437782194	-1.2931866488722799	-2.3818262159582377
0	0.03307546076303561	-1.9665055773496172	-3.2904344165307555
0	0.44440899048687593	-0.14263640019934198	-0.8428212803385623
0	0.012243449830913253	-2.4587347932438393	-3.3811335314145037
0	0.18291470117391687	-1.0521466829360449	-2.509621606990037
1	0.8012715312000811	1.0350114089433302	0.711893134848661
0	0.13302294434084289	-1.0250676114445225	-1.8520196749248246
0	0.14282695772420845	-1.2063263026755315	-2.414451298605501
0	0.17140641794230616	-1.3483687636746469	-1.9197487491852079
1	0.5085943330711774	-0.35416269609968076	0.1068005983792541
0	0.010582629819178345	-2.718377487336226	-4.1595911564089105
0	0.12975985905053716	-1.3448383972694513	-2.2451335996781423
0	0.007911392904705643	-2.8558922248228455	-4.1961666126038395
0	0.013602023873703161	-2.3320304518510486	-4.112340797249776
0	0.003039813842195573	-3.2098332535556304	-3.7389198583400494
1	0.9917781010156873	2.9376416836368557	3.3299169922527905
0	0.052564747253255065	-1.9297585758367033	-2.5468747986363907
0	0.00449386649529171	-3.1386860774547114	-3.2795648568364535
1	0.45122639454885194	0.42530002779793363	1.698407777907115
1	0.8735447061064049	0.9764896147112617	1.0622952806833854
1	0.3206286750281542	-0.22259357202051533	-0.2278337814747615
0	0.007223033930117969	-2.6857341493472875	-3.9265908581111844
0	0.037561071847923344	-2.0695856458291466	-3.10936470589457
0	0.09709987612182819	-1.3245212324925402	-3.385142544544046
0	0.03708513202490687	-2.0795180973906877	-3.5201142547025617
0	0.026467570120686876	-2.307848531045293	-4.034718309340332
0	0.011707416664158097	-2.419353057368685	-3.632173104034277
0	0.12842959223350434	-1.4817856380097014	-1.300485093064185
0	0.23128521674219807	-0.7421627423035658	-2.0141934137296698
0	0.03289027317794755	-1.9435359818895641	-3.3907555287152857
0	0.019077505850538863	-2.3928329216332473	-2.8580144097670144
0	0.2698235913059609	-0.8614395775831244	-1.0132928581054386
0	0.0877856360776293	-1.586038416057205	-3.496724396559494
0	0.20829848276270532	-0.7939427195371468	-2.291797989597306
0	0.35282460313204195	-0.818605426774481	-1.4933918161189685
0	0.026520121981145835	-2.1755233114788126	-3.074115603761705
0	0.1339268582136128	-1.2287064982037963	-2.835219588943375
0	0.015960139742464366	-2.4778800017130846	-3.482976302771681
0	0.06285899020865435	-1.7120881517872855	-1.4647117375657384
0	0.7559501927539379	0.5394819632280602	1.1659080533801514
0	0.024430431550883525	-2.3020137537552747	-3.3033975078636595
0	0.15932755786131175	-1.355125841554182	-2.4229040814763927
0	0.019198220029747214	-2.0149182526210567	-3.541311691650065
0	0.09491024541805602	-1.473811922762251	-2.801836223522015
0	0.06182127894810142	-1.6941801680154738	-3.0483886519444106
0	0.04622196197652089	-1.8280215747749375	-3.5034807518053666
0	0.5793706104614439	0.05554653260251574	-0.7034211222666864
0	0.32941340935450303	-0.643816133960546	-1.4265836634058005
0	0.05920647589389596	-1.63715533298818	-2.441506141946677
0	0.4345535327326703	0.05851362381877301	-0.7708863014199754
0	0.5820620889893625	0.18456244877152883	-1.1818483017914583
0	0.06832581430629035	-1.761492291699084	-2.9647227066205692
0	0.45193516844227766	-0.23453586536520288	-0.6538275870149711
0	0.05615471369075105	-1.835761501313491	-3.521985913436559
0	0.13811903204576273	-1.1960543326613156	-1.6101322779412464
0	0.02088686153759422	-2.2555580402761652	-3.6702438379368445
0	0.16617943886993433	-1.1918510069490007	-1.8893211449220004
0	0.1620906214858066	-1.1799908995363042	-1.061242966301571
0	0.02567384126443139	-2.3043773019000993	-3.9400300589393953
0	0.05997739621758412	-1.6607251203945	-3.909218945784744
0	0.1546646036829904	-1.1230205098942325	-1.8260675114398452
0	0.014911631107188147	-2.4901551945359017	-3.747349197284599
0	0.24423946045219252	-0.7750799596132395	-2.314210306789709
0	0.3082733269759614	-0.7335155257527012	-1.2017192597999873
0	0.13299942984766533	-1.0998562236639828	-1.1981532378641497
0	0.06474824970836777	-1.7353528860947707	-2.2233308816466386
0	0.07906943683694985	-1.555145136556205	-3.399195219287118
0	0.33190848108848575	-0.3915813751591922	-0.7785779050594721
0	0.19347506852331176	-1.091597726292913	-1.2262281839463323
0	0.5163110143664631	0.015448988776745831	-0.7611539834756912
0	0.048526125352578095	-2.000520683696304	-3.5558184029678306
0	0.49917303205041236	0.13448320655138069	0.9254678144226339
0	0.18470112568457456	-1.1956111995570886	-1.810959443198005
0	0.45052106940925246	-0.09320090868708164	0.5899753897014565
0	0.08816142058621561	-1.4298764123148642	-2.7521649025796275
0	0.406018148349263	-0.22578467778354494	0.18402253340718633
0	0.01849002767727196	-2.4543904717798246	-3.9982459220072037
0	0.48370841832902367	-0.0678351748215037	0.7164913977426097
0	0.01879137225177878	-2.4249027530977676	-3.2367040976101653
0	0.02207118409077359	-2.4321853736683243	-2.698905425278056
0	0.06360084736969619	-1.7385046542505034	-3.3378541393663057
0	0.2689676638156103	-0.7363716948751772	-0.5171324807264158
0	0.03784522607444432	-1.9034414264723027	-3.1708541504640815
0	0.010590099282555252	-2.5257808328991995	-3.708507649663624
0	0.5902391011219998	0.17018919847066216	0.2826106093111759
0	0.027741254109011317	-2.2136795951807975	-3.9748782785215173
0	0.07474615928521394	-1.6895094687965795	-2.459439063318554
0	0.5028469085760376	-0.09467229546314926	-0.0026924527462981926
0	0.09591891971530267	-1.4696268715656098	-2.5614325543022347
0	0.42286514336613645	-0.26775358730760834	-1.6612005831419576
0	0.036753043750229815	-2.128373104585331	-3.1312321624468975
0	0.011117557440734966	-2.385716394635981	-3.91344992135634
0	0.04916078377459392	-2.1273989571083973	-3.0327359750317213
