result	logistic	svm	boosting
1	0.9611967164833048	0.08202652846625456	2.7946935149913985
0	0.7773268943726311	0.028149446120166337	0.038709676578051064
1	0.8861340425634331	0.06215324846221697	2.2638426772848943
1	0.9849486408458967	0.01977335726754683	3.6357526167390772
0	0.1290814993043942	0.014751583626561645	-1.6702203964061129
0	0.06169481461975534	-0.2523707764904759	-2.2092763597918803
0	0.5593336091030332	0.0032937835517514915	0.2595910606679583
0	0.2148461228729657	-0.22510051720605398	-1.5811380546746954
1	0.22504958366467798	0.00915290754427981	-1.1529994707531115
0	0.9851919396541526	0.12665876463451609	3.0160085327454764
1	0.7176015037807705	-0.009650532353913643	0.09576843666346516
1	0.5641944476579297	0.000607953309411961	0.7047702559579427
1	0.957880467271333	0.04446340663479111	3.0679135823830133
1	0.9830695812179199	0.030298114797281544	3.6972483410605275
0	0.04976492423061957	-0.02373135442435101	-3.171604324020279
0	0.012555084825114773	-0.009471243424312251	-2.80426680322805
1	0.6531047979008578	-0.016095590147496112	1.1262622110336256
0	0.1680435746343072	-0.028885120889318112	-1.3283440705635532
0	0.2740082717321237	-0.12094715098900391	-0.9491885628666268
1	0.9405253513863083	0.075988531630169	2.115021661523075
1	0.9011595531918948	0.019698210200025462	2.2063340951734025
0	0.05266537051686413	-0.6013937748034659	-2.548693043877562
0	0.7234558947826902	0.015403997366001076	-0.5400460961543331
0	0.12138476875490241	-0.217626956965391	-2.019932610956117
1	0.6152617869490183	0.017218216383431465	0.45117578488384996
1	0.9620838149317068	0.02067156608723572	2.165406745432605
1	0.8477185954096602	0.015437808822040844	1.0573294744515005
1	0.3385766220072041	-0.040497319943681206	-0.24077886391198694
0	0.7301212511256786	0.015844318916521917	0.30966015265094204
0	0.23243635645439076	-0.057653548936291155	-2.106162729805479
1	0.30107741132332305	0.015411212593854303	-0.41747799957546916
0	0.05048718908506079	-1.1364557021718376	-2.9754095926450703
0	0.8683996208200159	0.33428027821551415	2.048721311487912
1	0.6654460926771436	0.0594281934223839	0.5621456375342635
1	0.11483972717849987	-0.09564053016803742	-1.6167050279302617
0	0.08853986204501552	0.002381876000965127	-1.6484589881787743
0	0.23689650136661905	-0.004270336365335111	-1.0885529483742957
1	0.4060914625359689	0.10021743796433627	0.20107851530091753
0	0.7360562076613361	0.16003655826970825	0.08625221649890215
0	0.07235062873476741	-0.023744624712059813	-2.649494308770423
1	0.9706892905689203	0.01609291173852183	2.6483941710100116
1	0.47796955335431174	0.010487060797869069	-0.515196167430146
0	0.039906816950423474	-0.7709411131599934	-3.0273972744860584
1	0.6049946646411999	-0.31019934405697597	-0.3767262635212276
0	0.09107223984889913	0.014959062259596104	-2.6258968236250113
1	0.16127286182286923	0.015331499112467393	-0.7555446070328441
1	0.9449772886542712	0.028924984291209176	2.2656638433161285
1	0.9266895699049869	0.01649327736775571	2.142844322708161
0	0.03246062243921311	-0.22104633959253034	-2.6724041096622906
1	0.9030853962508923	0.0336449332166783	2.78243430109835
1	0.8205553907397286	0.0344264809281786	1.2983902159268785
1	0.8991595003741509	0.021600137936169363	2.36211725097116
1	0.904714013542647	0.28096069553451325	2.6167256825467113
1	0.9632871158991008	0.42839762514431806	2.8550254271227495
0	0.03411833084179645	-0.024908110842464984	-3.0538807444471896
0	0.013153462684382573	-0.06878791949031127	-2.763866314847244
0	0.1573218922420294	0.0008463016222427632	0.2647874632792172
0	0.137640389267039	0.015379461990984255	-2.4326456178051883
0	0.13231595474583635	-0.433166078937056	-1.7855177039112147
0	0.6826824037369749	0.0036304072986104562	0.5509500353167309
1	0.8069524503755761	0.7906679846689875	1.5810246247889248
0	0.03228361749151755	0.015409567753369515	-2.9939840993464206
0	0.08439913021607304	-0.8927530130224477	-2.808632991096126
1	0.9813096843406947	0.035753264981819195	3.3726358513866304
1	0.6914677176000232	0.006974261613082745	1.7033589007006624
1	0.3058909821846086	-0.0489934078143624	-0.1736659522206852
1	0.9881918691319426	0.06519274992417991	3.4775345329303926
1	0.9700419848780187	0.17618438163858535	2.8029500345743097
0	0.013767261944877773	-0.26970454917097036	-3.0891250353773865
0	0.05385735543468975	-0.5960737571216386	-3.313862581488519
1	0.8281625946535677	1.0003462338156626	2.1428451800815775
0	0.04952205131576146	-0.569298356131242	-2.894794097151799
1	0.9083108782942597	0.14168589252245947	2.1139624501483
0	0.024434198068010178	-0.21855726046880122	-2.8469246731359927
1	0.9902594625583413	0.04214329753348485	3.639148257595618
1	0.952811546663747	0.5054314407879611	2.8769831773448553
1	0.8429348060824439	0.06709261945057948	1.4061196645174412
0	0.031189801428746115	-0.08911272142966732	-3.313862581488519
1	0.3454060095360287	-0.16201171422126015	-0.22260810622799904
1	0.7066082646832021	0.06038002056376699	0.9261161620192455
1	0.7535413458933592	0.14402405151038794	0.9759200860302548
0	0.23501457273680004	-0.015319394021025627	-2.29099727756428
1	0.8525883661644981	0.0974688568434249	2.070589119689205
1	0.36992330740109114	0.0064225716805084015	-0.7905845074859029
0	0.9237228369767125	0.015634743295147545	2.2778365496191384
0	0.06293675095660407	0.0060503068340213954	-2.2675936054590555
0	0.2811926678085804	-0.2375870805419075	-0.6426281793713998
1	0.9797507542888116	0.2249433346177211	3.5660889721663525
1	0.5095642071223024	0.015262352218602742	0.8747168786235953
0	0.18172836974462916	-0.2575672627595832	-1.942010173617302
0	0.07085385030501688	-0.6992941574843018	-2.7828694441547177
0	0.06788519542427814	-0.009059584361986337	-1.8451592506687429
0	0.0152943557783874	0.004414442402193665	-3.015018908018514
0	0.4524824887600657	-0.007856180316586253	-0.36639856113742186
0	0.029045059430706153	-0.01068312789867047	-3.313862581488519
1	0.9205325081412398	0.13663549983020068	1.9416622234359808
1	0.8601090607868972	0.05633796061136586	1.7045386538808085
1	0.705880415112331	0.49515580515411944	0.7713792934518481
1	0.033129406085331166	0.008133383161573436	-2.5942126870822166
0	0.025746029784659386	0.01266441474441853	-2.9636843012144003
0	0.03844841442454351	-0.04798079939123498	-2.9184482770423057
1	0.9942239019072623	0.07075674450372305	3.5425835312428093
0	0.49359009191018427	0.05357000335966374	-0.5109444561321956
0	0.8684457064775154	0.6913343595583499	2.1281187143168103
0	0.1585148205636616	-0.14861531478163564	-1.0340569942930924
0	0.06974726973737481	-0.4844666935559833	-2.385255200060903
0	0.039970175425997956	-0.006453312111784246	-2.987562936295455
0	0.028303017171169353	-0.24618717506451662	-2.8449776995471128
1	0.9857609196793079	0.019921180157776136	3.182916777684247
1	0.9902524994528759	0.09929725771986639	3.68004748439935
0	0.06637449790234166	-0.006783166156617603	-1.6144894597061423
1	0.6424828800955339	0.015458176139548871	0.8424687525579175
1	0.49649521454988793	0.04029976561090174	-0.5675579134191698
0	0.03368080673968551	0.013959737349670825	-2.7621549179491716
1	0.6990957500766984	0.2506767094330583	1.2252976641400652
1	0.9585934225749994	0.03612178763598339	2.5713742998935873
0	0.050654790998431155	0.0023699057010046452	-2.621600422766025
0	0.04464269049222237	-1.1183748967748413	-2.7321031623693544
0	0.07580653163658173	0.007317133160106784	-2.513504737960024
0	0.05283470078813423	-0.08005017539605769	-2.8107044231803813
0	0.0866070286681785	-0.04144866624066485	-1.2505947613856863
0	0.2800274225793203	-0.3345864562593521	-1.4596414749509412
0	0.036943516272224315	0.01483352496850916	-2.828623336145361
0	0.11112494594728312	-0.3644538316490953	-2.459968440314028
0	0.12208959814853058	-0.36917393555244543	-2.7468224544538113
0	0.027328318632642908	-0.06198753670599555	-2.5538022757724743
1	0.28918072968758435	-0.06996926260872907	-1.2406950064694533
0	0.02909021519138947	-0.015600793923766584	-2.9954349072457394
0	0.8691571411100593	0.01635500062312926	1.8271264801400984
1	0.9743954077172916	0.015774702439247296	2.7810148766576126
0	0.0850006146656519	-0.5147600004869837	-2.7228160194527997
0	0.08194239178535494	-0.23751253212135973	-3.104925297314752
0	0.03470860190894111	-0.30011202149573213	-3.2615434475298994
0	0.06946412981772027	-0.08070344468931455	-2.5395888928275867
1	0.9567870098932406	0.007500465846618549	2.172680826613195
0	0.03783917954854018	-0.798342193967717	-3.0678324379935367
1	0.6992605746461974	0.03238006463962211	0.879729818245079
1	0.9667568165474872	0.016632879891081073	2.9782771571738915
0	0.10610346613456025	-0.045108503178025214	-1.834136836681927
1	0.9850704718872765	0.022992616677632235	3.558298401377536
0	0.14836904436560958	0.014468450262852752	-1.7741734108639526
0	0.07725261079714335	0.0153513151801382	-2.569048001566419
0	0.37945617260525183	-0.03209949753030424	-1.3554532109962758
0	0.6217710683485209	-0.009087547060382334	0.04952003979178683
0	0.07512364334674604	0.016732136217733607	-2.944273175082074
1	0.9574244836179358	0.01821932244023866	3.125533360979718
1	0.8473460706422808	-0.03222926850924704	1.1124451445114496
1	0.9733254059601255	0.11758797127406782	3.2161612904209775
1	0.9657843093464956	0.24749566604066905	2.5517088971945983
0	0.9198884872709685	0.02803132659693506	1.9688881760758317
1	0.9972695237274506	0.022584778548529416	3.361054829976708
1	0.9253403204036034	0.2142296059667659	2.4822724872202735
0	0.14515726776674445	-0.4008212123159896	-2.0204170388490272
0	0.11242155588656594	-0.09009941851692141	-2.4964735007957155
1	0.6030605279016817	0.02298416248878548	0.9206591993979014
1	0.5939990004990076	0.023203798511028013	0.05573872795911822
1	0.970099937136678	0.01586826265962417	2.906829803268618
1	0.9726805612156632	0.029804345123555426	2.736470717230293
1	0.9837004610376914	0.10269754117278478	3.1814288499139067
0	0.05494698314242157	-0.037611756377008	-2.612552094468457
0	0.07899191642798681	-0.022295184559783646	-3.2088745436827315
1	0.9842108129142055	0.7490040498835933	3.206462823604162
1	0.9820741061174035	0.9435632781597858	3.284863975965616
1	0.9124232841804758	0.899004557798358	2.3845820298183273
0	0.04303474435700063	0.01411936661540857	-1.9851766324412075
1	0.9537314317963304	0.0223006825234039	2.483596641521277
1	0.9032466338509687	0.08367712297871617	1.9501697010859267
1	0.9804831139262142	0.01600266691848596	2.8159774216078355
0	0.04421982319629758	0.0038032659230741502	-2.6002757648008443
0	0.16104615482698756	-0.42804966800603794	-2.2797354054520866
1	0.5521142511019319	0.019331193502769507	0.6901583314363299
1	0.6838709532125009	0.08605425005740296	0.2840561232576583
0	0.07228029871862622	-0.8503443940256186	-2.1118090075829965
0	0.8438966087443239	0.041830604980475576	1.3916491956339314
1	0.9384130680786953	0.5397683692645345	2.8273465012479666
1	0.9931317031294931	0.0849755084222397	3.3375266850853063
1	0.988150809551425	0.2807210288228745	3.0326712930588515
0	0.7010623250899845	0.1620240096257346	1.1466700803232488
1	0.9331848380163978	0.048805386315654495	1.8522990034625788
1	0.9792390858805984	0.019008400644977635	3.164610346586304
0	0.062456563321809044	-0.036049784687837184	-2.383924925361878
1	0.9831336818349744	0.5121681450015202	2.7612743764021817
1	0.23719592815089763	-0.08047315179910161	-0.9734606960420803
1	0.841938490791361	0.031052956830820724	2.1078314657622736
0	0.027397504724805673	-0.2776717736309902	-3.244629609510042
1	0.9324397627943684	0.19992259954097283	2.570966467630845
0	0.8541870301332832	0.07840394920936192	0.8525242952910321
1	0.9310144211142001	0.11423016699075718	2.52696535189731
0	0.4086387301842491	0.01552689867513268	0.33709857576742125
1	0.9217315739362932	0.0279621475562193	2.2021114982401913
0	0.035147672964781315	0.015382822225380535	-2.93480882587755
0	0.02122915871774658	0.015218043351214103	-2.8950805939131947
0	0.07407257308565052	-0.04172032781328536	-2.3174952458327835
1	0.9830971509736132	0.030442800107051506	3.163417330158662
0	0.13201357774924863	-0.10902873814499847	-2.0865690760308953
0	0.5863773971721754	-0.1667278249754983	-0.42245046255879154
0	0.10339734522163183	-0.10335506276092299	-1.9070280646465625
1	0.9611608719068775	0.01679094827013073	2.608734993135657
0	0.0596257787038256	0.010379527436674009	-2.8422928436684614
1	0.9935476745614251	0.0748540223586264	3.634300443391926
0	0.4477981180915308	0.014341596164105623	-0.028538735083640174
1	0.9689239786457842	0.0977355326261682	3.0509309033804386
0	0.09778187386156241	-0.06030841678593778	-2.1373872079318503
0	0.03305791340520241	-0.04061497473195508	-2.9642002247905754
0	0.08429996707610862	-0.10687500044012987	-2.6278874661335094
1	0.8030361147476932	0.16778996412463176	0.42598303043164704
0	0.02737333124050731	-0.0211295416646926	-2.8555386728489185
0	0.04062279568515312	-0.02769606174676966	-2.7726754127253805
0	0.10848978186455129	0.004953041311298178	-3.1455644214193383
0	0.29736378787800616	0.0014500079738476862	-0.27091352790883055
1	0.8391211996119408	0.11276536223261838	0.629504715635136
1	0.9742834341713736	0.08212061515863625	3.1886229020283996
0	0.07098856954239045	-0.026168397722846792	-3.141543824847853
1	0.22986812241036875	-0.028824967724511534	-0.5161987988620144
1	0.9788301601394193	0.550612140373492	2.8213698556186144
0	0.05495077943801532	-0.620957627098058	-3.23973215119636
0	0.027665287270641513	-0.26547602713955215	-3.0615055280685293
1	0.9606383590367139	0.04006977919308037	2.9028954825479563
0	0.06260451252428649	0.010713045100475126	-2.1437610791783066
1	0.9857332124848739	0.32750688983231985	3.0944441325553136
0	0.07832553170776271	0.007031959923483983	-1.9144309678439786
0	0.2646589072320244	0.015258450672205139	-2.0535949018877004
0	0.10430546401530066	-0.009597265278580904	-1.825904490651402
1	0.7512638213562537	0.021718000840938285	1.8096416616869153
1	0.12899978118523797	-0.16950217309408216	-1.0155931451697298
1	0.6852036914077734	0.035980778172758285	0.6767778853719356
1	0.22120980481613217	-0.28681446402285404	-1.7127711277457485
0	0.10603445658430277	0.014927987328478123	-2.140483329816265
0	0.3801207201471416	-0.15059927812380472	-1.2464948283423487
1	0.19383665087996377	-0.40257508532887076	-2.2856704121197904
0	0.15433173610951548	-0.1388250282995329	-2.244386986166395
1	0.9731623840387738	0.07362181746572412	3.095572401693141
1	0.9904542192631635	0.8304199722645106	3.658891918586183
0	0.05513805140765226	-0.024380058779409956	-2.8154221816350784
1	0.9870670263675463	0.08140379145734	3.298241277290514
0	0.8220718861221022	0.19927548602789288	1.321750718713764
1	0.767964077935415	0.016219783392286656	1.4638726039146241
0	0.042041926853207144	-0.4269340387470654	-2.934239799374676
0	0.11000202456187246	-0.0037033069160987957	-1.3430792332415884
0	0.05593847918181246	-1.080414209952821	-3.169734609901235
1	0.8649185266911544	0.04466267023408668	1.8916125516489528
0	0.5186086999848167	0.009259447370059654	-1.0027931659246738
1	0.4396465724224071	-0.0035110289929292052	0.5215639007403776
1	0.9763555704698558	0.10266553455945371	3.3139561947293634
0	0.45085610419582833	-0.031672002210517844	0.9804915697274545
0	0.6227184523509625	0.015562186793765542	0.6777220741195754
0	0.5263899814737979	0.03786074603101793	0.1531465769652031
1	0.7522740458514382	0.012431164397035593	1.2128339645687995
1	0.1210887069922756	0.0062297365112057145	-1.4675016434530663
0	0.07722957900343026	-0.010802154274265929	-2.5182292107272843
0	0.08999890104133813	-0.053174820582132715	-1.9051279804036314
0	0.33755854528466306	0.014383659675090725	-1.1069557260430467
1	0.9846209311821714	0.05219897375809712	3.2886549621331898
1	0.9794666793487006	0.043356789978289734	2.9819799265804083
0	0.05003990299144278	-0.17520714086752845	-2.747132741348248
1	0.519907099765167	-0.03839698572550963	0.34622846293340226
1	0.96239078378014	0.1621492550020373	2.224528051732663
0	0.32922167231391264	-0.09830555965097884	-0.8024090846712505
0	0.43150511525022095	0.0424267741970313	-0.9353129979121506
0	0.07862038457929735	-0.09430066674055418	-3.05883778858609
0	0.6643091112601577	0.027779259841246125	0.13904197764400011
1	0.9628660280481258	0.03781378495749506	3.0351415493455627
0	0.19386153609996531	0.011037235564269218	-1.5396237716576853
0	0.2312771857578203	-0.139422032075846	-1.4455688698141391
1	0.9346439819302728	0.03158882103250028	2.102063830679818
0	0.02977023779427264	-0.05541536839708451	-3.0209617416382653
1	0.938607761314608	0.04066742518825356	2.6704683894056016
0	0.335433655822356	0.01559084065226706	0.374293626495724
1	0.20889228845001562	-0.0050439682752832175	-1.2965798105026622
1	0.21738442850227402	0.019377668033261228	0.3273375483238066
1	0.9253731090556119	0.0699013554711941	2.029534555523403
1	0.9603876037966989	0.02115786215805187	2.677758305621128
1	0.44383053012355606	0.022387303235619837	0.8606209070281527
0	0.05691914498715484	0.010659340736748346	-2.796958462071039
0	0.0656640946245973	-0.20194286561049396	-3.135124749052978
0	0.06249186050658858	-0.04784581466498117	-2.192842163157769
0	0.050540555625709	-0.01919695787411327	-2.817696884142606
0	0.07529617603948176	-0.1416173847708908	-3.091886492405922
0	0.08311171616677893	-0.05956262474849669	-1.1762813481573915
0	0.15480837391666266	-0.2902623457342673	-1.205190203740857
0	0.4332423570633641	-0.0034090932188005924	-0.7114777978216127
1	0.9199814250973383	0.0364161613886646	1.780671838503924
1	0.9703115125298515	0.10585049119280009	3.251806851634216
1	0.943392797986807	0.36078653924366344	2.3292488285935335
0	0.0341574952417883	-0.37075747322170804	-2.9780285244118065
0	0.043542458205159604	0.014297680692090713	-2.8603718884647513
0	0.027750538065698837	0.012378849478937201	-2.9736722488514173
1	0.9432173226807751	0.01875511629128439	2.7536560154375866
1	0.99607575590449	0.2836384522803356	3.6879120866025725
1	0.6000781690706898	0.015398136410052662	1.013584608937186
1	0.9378167296646392	0.020966428823842156	1.884025516554067
0	0.16727095677440473	-0.07139827104218203	-1.311126591253574
0	0.30037436953576685	-0.11113351201818444	-0.6035311423055952
1	0.946695124017305	0.5509963760638767	1.996019869157265
0	0.047937273512098005	0.015391444902811576	-2.9355294671926866
0	0.04067281040698383	-0.5713179814187724	-3.009779706766257
0	0.04517501589089627	0.006406323157911835	-1.810723621354392
0	0.040126522950825076	-0.22019657854546407	-2.6950179962355008
1	0.8887638091966572	0.016817019467818165	2.471399700862248
1	0.9658759424618258	0.6145855705219131	2.62641147591595
0	0.03241820825981366	-0.15396464230909288	-2.8379741094920874
0	0.08019387658097177	-0.13570292834720643	-1.6884089344731408
0	0.36930711728914595	-0.0750103750343995	-1.4089148549859603
1	0.961176285851881	0.16193494240460482	2.917003789328282
1	0.9811305980101458	0.04210973326664893	3.456937278396731
1	0.9708195786767043	0.020843653834590425	2.7146042473479817
0	0.04766440989696033	-0.01110275976375614	-3.2508061256530967
1	0.978440541234852	0.7098183057730887	3.1517124488946817
1	0.3954670944378111	0.10370109550751208	-0.1969685361555522
1	0.9094399205891293	0.1705464942134666	2.4347914413277203
0	0.32402887882820575	-0.7373738463291074	-1.409644707989511
0	0.033912317332679444	-0.09572523241294326	-2.977911296679205
1	0.9674159953670382	0.06860019715381092	2.6744863321902064
1	0.7686664064399327	0.016781702143974415	1.1303163571342507
1	0.9430533154404968	0.02132263789990358	2.4835757102717504
0	0.10005165477343209	-0.3679328516466277	-1.4438934607254719
0	0.2078902944763607	-0.08520855379282762	-1.491512997056572
1	0.9665153229185465	0.03137580190443692	3.0020520486458793
0	0.5001281624625029	-1.2426184823113788	-1.5767319463158795
0	0.1081293400834831	-0.19909373042322268	-2.3558961754101815
0	0.2085016880521324	-0.009091671631133112	-0.9331462214835957
0	0.028852702285043847	-0.05704514090940392	-3.297512137504475
1	0.9723312108862155	0.8255143892007224	2.85967364664444
0	0.300280741273062	-0.15590932827860698	-1.3896417934582725
0	0.30619938303994626	-0.11285322473804979	-0.7714204475982754
0	0.08884144522090115	-0.04220286561138386	-1.9221297853450519
1	0.9956327299428305	0.016542565958732696	3.6741243537074175
0	0.22895116481261904	0.014039856772761095	-1.64796135008402
0	0.6951466418974012	0.09023017811317147	1.2730644158374649
1	0.351517305066152	-0.08114420965596181	-0.6579696441727166
0	0.28834379276760924	0.0024509318258113012	-0.4891612159854911
1	0.8057942466333295	0.9997326644526713	1.424701410391565
1	0.7585322980297745	0.03931490125319984	1.0758559596402448
1	0.979787606855534	0.0890051882884763	2.710200345061515
1	0.9080512147495403	0.1440310025389383	2.4205594494994234
0	0.057143234488566216	-0.026826407343859	-2.5000671450942615
1	0.8683655606691312	0.017610259585989965	2.505272885751035
0	0.052858120529893825	-0.051315133854016856	-2.2202226527115902
1	0.9875762843504381	0.06176799360931724	3.132936702250243
1	0.7028302768069403	0.015529093302246047	1.6284009954441088
0	0.08874661687165022	-0.19889475094000653	-1.814969641641329
1	0.98931190678428	0.9999720116107608	3.1407624042304696
1	0.9466134485108774	0.015466354266433413	2.448375767302711
0	0.14805935362485492	-0.34575080609275044	-1.8469773669108545
1	0.9841362670943934	0.2031396441790263	3.1809377098692875
1	0.983262186408337	0.23088113356878268	3.2687792168416094
0	0.027013647492911935	-0.06518178187479337	-3.0749921177655457
0	0.05423726618340176	-0.11509120821793031	-2.1788194020263307
1	0.9906927275888517	0.1148783960964502	3.3723306324731337
1	0.9638012512094737	0.2395702580818807	3.11205967052988
0	0.6715244883333014	0.03182152017373036	0.9361280093756119
0	0.08825015807525105	-0.07405824105156215	-3.128131845953077
1	0.9319852303398324	0.017322344208690513	2.6719549938313265
1	0.3633654262242636	-0.1786654176060515	-1.2313204454047668
0	0.10156145423870895	-0.0216172086589747	-2.765763267261881
1	0.907163528808586	0.20572848016467604	1.8713761585596247
0	0.9018707671859993	0.01940123700467508	2.100101040699448
1	0.4320643215645275	0.012498380489768524	0.31601247564315615
0	0.03428126982753427	-0.04959462918931837	-2.808978646382983
1	0.9244643072381219	0.5304113387744551	3.2739403702499246
1	0.9700535910865048	0.47014951427024376	3.153626945610145
1	0.8754282579508924	0.0455623325546511	2.6102125007702255
0	0.012204171146870621	-0.014464410861982706	-3.2319638594913114
1	0.8528071785509292	0.033991277424199225	1.1600834188981966
0	0.05825402296107998	-0.0806079125552087	-2.8913683648509725
1	0.9338010290824883	0.42600647238633377	1.497710486682122
1	0.9965988368272328	0.06805757828662626	3.6996603740078453
0	0.018918091966292638	-0.08661881464593403	-2.9702342897630647
0	0.03844063954287011	-0.2074834039322719	-2.965600913866991
1	0.9766934181412519	0.8761910354757322	3.040517392162937
0	0.0314184998369845	0.012481222905849828	-2.9302679192958907
1	0.9298978401822035	0.5483869491352992	2.971322236378224
1	0.9951637609296722	0.034074323482902055	3.653897298344965
0	0.0950217909253861	-0.2321471660192352	-2.579208498731202
1	0.8240292218524768	0.04858410584888365	0.953868168951847
0	0.03477505395807736	-0.01033064034678405	-2.6073856722608784
0	0.36112776766451277	0.008342865851730913	-0.8714575808997781
0	0.30950123462123413	-0.1993053089391159	-0.9736745376411728
0	0.5693366406701263	-0.010737471631040671	0.05353404656133094
0	0.6829053603424566	0.05141742533205658	0.8453398913548059
1	0.986212844265733	0.3931631334587026	3.401061415002609
0	0.055081668018903074	-0.049644886077819264	-2.6644318215339657
0	0.9598070994761296	0.03854383703414935	2.68659350610991
0	0.6198248099388354	0.055931392622878454	0.42552604508024333
0	0.3647847860077398	-0.9539717458704415	-1.6792571005820176
0	0.045717724599551826	-0.5591612654216674	-2.5544006762327416
1	0.9505290629636108	0.031196437740855565	3.24797835221698
1	0.9517814591572644	0.03215145393518464	2.931367933010939
1	0.8068318222303092	0.11554838474128883	1.3738639058358535
1	0.9722681120888287	0.043409009272120616	3.10926460217688
1	0.8926420839966098	0.33716868724113613	1.9640570637230355
0	0.067505946299916	-0.05575268526739022	-2.569656808114198
1	0.9620384777010217	0.04339458754707487	2.899849695683841
1	0.9921403380190433	0.939415675895621	3.6154988159185364
0	0.14112209352374486	-0.3376594732039053	-1.4690467654288883
0	0.1476577555945905	-0.06654323721020153	-2.396008786765047
0	0.0430696031298728	-0.3676111320281012	-2.780802527648338
0	0.403760183416705	0.014615487491485724	-0.8114771905573749
0	0.40129082608143296	-0.13771544940751693	-0.33609313032188043
1	0.9898379764631687	0.016351501698180865	2.892486981073373
0	0.05040880299538948	-1.0350094920089237	-2.5920377375385466
1	0.8815551695802727	0.02129916023906265	2.8853972811731943
0	0.07362423605721731	-0.31740283393521906	-2.3925348899284122
1	0.9871906267479601	0.11933924832455979	3.3755919747535637
0	0.5879465208598523	-0.033353200714058374	0.8323732139526067
0	0.40039048961714446	-0.01943131403245816	0.09024875739666648
1	0.9890037067705708	0.01573270858496576	2.9467816221913163
1	0.8549578486673048	0.020743568093657058	2.3443742986836806
0	0.20619934357878583	-0.32737202629582396	-1.6690384183794578
0	0.025265088759395884	-0.9837783150168262	-3.049139363256733
1	0.9961619903817083	0.04904458661293607	3.616841217933077
1	0.8578656460648295	0.04889831046393843	1.7138735036013055
1	0.9837526999457092	0.9996713118704351	3.1640645461445094
1	0.988520995097166	0.05542434374382346	3.4961315302465006
0	0.49395724051734113	0.015412574078426357	0.7624774027557372
0	0.010022055332280027	-0.04885991087934065	-3.0891250353773865
0	0.047899628345904145	-0.12734926862331852	-3.1137572289449813
0	0.12361645132378353	-0.017714763313630005	-1.7737739419925627
0	0.22368194989645937	-0.3131404951462908	-1.600218983997573
0	0.12203329043926314	-0.16483384633586476	-1.4217042781465707
1	0.9444979231377246	0.3312252734029737	2.9438993670706437
1	0.8516616781775344	0.016818966263896708	1.8212240809583398
0	0.014870536354188337	-0.006815306683092338	-2.8514723463440537
0	0.9170451426576444	0.43889551689982553	2.3742723199846245
0	0.07390896092324939	-0.007223199593535042	-2.0614115161921793
0	0.09025355005279324	-0.005564173627864341	-3.163621591090917
1	0.8574749271199684	0.43907927252053824	0.5780244486554628
0	0.0192537208143667	-0.050052380172315114	-3.116788767094735
0	0.7695745431779545	0.1333600153934014	1.1303394863059928
0	0.09092520001502018	-0.40398629532234576	-2.4751650857975322
1	0.31019962715909266	0.24362551823272044	-0.7406740071084965
1	0.981692838876139	0.08210199105222478	2.8793175833180804
1	0.7589335459024312	0.9993878477043899	0.07461679433747886
0	0.8433381273967334	0.017496150038536218	1.8841992425793967
0	0.0385267385871325	-0.03059039845291999	-2.449769691438176
1	0.09715857582898986	0.004299760315829668	-1.560216410594269
1	0.9565348694396616	0.038911325876779014	2.736352815879621
0	0.01824142501013864	-0.2514578934741774	-3.028240178310269
0	0.22048736699058788	0.011818254111619643	-1.107003093188061
0	0.05405632542371709	-0.13199975556519297	-2.5879418194175114
0	0.01848684593656385	-0.6439258981288613	-3.2319638594913114
1	0.9868576284743917	0.8373275628078104	3.3264629695155215
0	0.016467143345788447	-0.00010153458579639091	-3.179644725532692
1	0.9983929033535078	0.8891124409504406	3.70532077152881
1	0.9819082539510927	0.08544658852739175	3.1909560692204155
0	0.14234855759214218	0.011562044789422205	-2.082997360883942
0	0.06073193874324448	-0.08585220004680415	-2.745643102063105
1	0.9848984547621753	0.028228337488421226	3.6517828298538797
0	0.3823436090310757	-0.00419311695557747	-0.8662439989440089
1	0.9204046449815292	0.01546198169056582	2.543224568494774
1	0.05285109356889837	-0.48748446895639624	-2.439974832955049
0	0.025645849022627662	-0.47857539171074504	-2.951280103855958
0	0.06618695439885408	0.0042056463072332965	-3.0867223452960313
1	0.5255544159951266	0.052826183604179094	0.6203974778820893
1	0.9450872934878326	0.04102293918326572	2.2763344120967126
0	0.6057838522995521	0.0283615982759542	0.5085579341238351
0	0.0794392147470258	0.01020604339731358	-2.0307638002416026
1	0.7707809541236926	0.01663850109563182	1.256922461605903
0	0.04529801502049034	0.011017017548821924	-2.5295499857110637
0	0.06928993513756315	-1.1537961591597312	-3.0325735452772107
0	0.09549804078742986	-0.33443653472881796	-1.9322223294328507
0	0.05454724735202094	-0.08828200659661994	-2.8367792029882324
1	0.55219501075073	0.017766220277779642	0.9027746055234382
1	0.1351742507436477	-0.23193458316039928	-1.6314341958455005
0	0.09593071876724098	-1.1892594943979304	-2.648132675436456
1	0.7263629071777838	0.015411966212047231	1.4369436502622994
1	0.9930680980621873	0.0917627691244404	3.194527856831438
0	0.08099828820146361	-0.059758830808096075	-2.316178460271684
0	0.014592409412636726	-0.01200914890852625	-3.2319638594913114
0	0.32857252667640063	-0.020401632959832376	-1.2362420333400457
0	0.3257607389059713	0.010291651911689622	-0.6802496243870226
0	0.1288706729275923	0.014374952853431643	-1.9768915410258885
1	0.8615023450951853	0.14807626722566294	2.0141572976788376
